test_csv,idx,chosen_budget,best_budget,correct,tokens,utility,p_correct_1024,p_correct_2048,p_correct_4096
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_111920.csv,30,4096,1024,1,1284.0,0.952978515625,0.5973382598767664,0.7076857345335623,0.8651939011712094
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_111920.csv,31,1024,1024,0,1024.0,-0.0375,0.024973198021167865,0.04768261650388152,0.05055731031950048
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_111920.csv,32,2048,1024,0,2048.0,-0.075,0.030159679108288096,0.1286046954996388,0.11983317268363708
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_111920.csv,33,1024,1024,0,1024.0,-0.0375,0.02917295476131212,0.028661049476626878,0.07932454674906277
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_111920.csv,34,1024,1024,0,1024.0,-0.0375,0.008780538465309217,0.010880944597658907,0.019781713759627378
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_111920.csv,35,4096,1024,0,4096.0,-0.15,0.07955194418054666,0.26768603539320684,0.4607678045329919
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_111920.csv,36,2048,2048,1,1110.0,0.9593505859375,0.19998240258512837,0.9247649362093804,0.9122968609268366
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_111920.csv,37,4096,1024,1,1694.0,0.9379638671875,0.38725613088597854,0.7188475665706109,0.9055322950190883
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_111920.csv,38,4096,2048,1,1779.0,0.93485107421875,0.2885347252108072,0.7582940515682993,0.9736807994785873
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_111920.csv,39,4096,1024,0,4096.0,-0.15,0.027622178146548573,0.16133515068219598,0.2659701826880995
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,0,2048,4096,1,853.0,0.96876220703125,0.5354672802010848,0.872404536837795,0.8184048633357688
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,1,2048,2048,1,1313.0,0.95191650390625,0.31290158352914643,0.9760332832389302,0.9885290708651042
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,2,2048,4096,1,1062.0,0.9611083984375,0.7377474954779253,0.9316177710880851,0.9121552104615877
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,3,1024,1024,0,1024.0,-0.0375,0.005922384847594025,0.01083301380719497,0.010335507810031803
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,4,4096,2048,1,1039.0,0.96195068359375,0.1117112038326831,0.6890860936966344,0.9086472282509462
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,5,1024,1024,0,1024.0,-0.0375,0.01648872151116662,0.026302799764046005,0.013762752685632125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,6,4096,2048,1,1950.0,0.9285888671875,0.06210049450077,0.5397245967275115,0.8339690164740953
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,7,1024,1024,0,1024.0,-0.0375,0.009592962040392821,0.042702536812279666,0.026832204519278435
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,8,2048,1024,1,1987.0,0.92723388671875,0.28362668645349387,0.8706426517701491,0.956691681293365
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,9,1024,1024,0,1024.0,-0.0375,0.01834191915959104,0.02918331551262392,0.03171247289144303
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,10,2048,4096,1,1909.0,0.93009033203125,0.22274688016984878,0.9605063044807238,0.9811989576765262
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,11,4096,4096,1,4088.0,0.85029296875,0.01166274590709037,0.2241171483884436,0.9772211957249842
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,12,2048,1024,1,2048.0,0.925,0.048665229681008344,0.6066379054809551,0.6139109032523976
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,13,2048,2048,1,450.0,0.9835205078125,0.7740414343671703,0.9886434103494176,0.9821086803360846
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,14,2048,4096,0,2048.0,-0.075,0.37565401486113714,0.8747787454813442,0.9594857299297083
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,15,4096,1024,0,2024.0,-0.07412109374999999,0.06980578430586797,0.1585510836423467,0.2663966141004573
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,16,2048,1024,1,771.0,0.97176513671875,0.446152629042915,0.8944516979564352,0.9724939410527985
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,17,2048,2048,1,1911.0,0.93001708984375,0.20477636457594436,0.5656583290996228,0.6198127407776921
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,18,1024,1024,0,1024.0,-0.0375,0.0054859630437220815,0.029097803209896297,0.04658268344032877
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,19,4096,2048,1,1949.0,0.92862548828125,0.09329940797933085,0.7349590860802906,0.9317443997570037
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,20,4096,1024,0,4096.0,-0.15,0.03049611611690047,0.16839949741926277,0.6329364649599348
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,21,2048,2048,1,1327.0,0.95140380859375,0.08413349209039511,0.8953368174717657,0.9539056430870247
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,22,2048,2048,1,802.0,0.9706298828125,0.6566384858394937,0.9703953797236387,0.9640474446933051
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,23,4096,4096,1,3950.0,0.8553466796875,0.24765843923232456,0.674134740314767,0.9573453001055628
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,24,1024,1024,0,1024.0,-0.0375,0.0012484548705251918,0.000997768349728617,0.0033085066081985663
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,25,2048,1024,1,1194.0,0.9562744140625,0.4526349774544558,0.8840904156715499,0.9298318197715978
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,26,2048,4096,1,2048.0,0.925,0.44930295343186377,0.856265983983186,0.8463316441007636
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,27,2048,1024,1,1322.0,0.9515869140625,0.09972828108029053,0.971671403900294,0.9679122489223222
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,28,2048,4096,1,1363.0,0.95008544921875,0.49582694430280067,0.9634008809088481,0.9853011777212464
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,29,2048,4096,0,1330.0,-0.0487060546875,0.02659922375003727,0.17036557146092812,0.1900677688923221
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,30,1024,2048,1,867.0,0.96824951171875,0.9027454187705645,0.9801760918093587,0.9835440546964251
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,31,1024,1024,0,1024.0,-0.0375,0.0029052107262451856,0.01716137363577715,0.008694173018614797
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,32,4096,1024,1,943.0,0.96546630859375,0.49671281737865963,0.7845365329557354,0.9136218240162796
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,33,2048,2048,1,831.0,0.96956787109375,0.5978695001234015,0.9652625358451868,0.9879652574453991
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,34,4096,1024,0,4096.0,-0.15,0.0030308405286170923,0.23406816074189468,0.921579926969505
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,35,2048,1024,1,917.0,0.96641845703125,0.6097875939569316,0.8519188290158435,0.8488894497144088
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,36,2048,1024,1,1710.0,0.9373779296875,0.45312393581220195,0.9639127317869628,0.9520844207487377
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,37,1024,1024,0,1024.0,-0.0375,0.0031725651131838655,0.02343863076497171,0.036354711914956775
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,38,1024,1024,0,1024.0,-0.0375,0.0011128051699720177,0.004762504535901782,0.005204829698906625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,39,1024,1024,0,1024.0,-0.0375,0.0033047468818763223,0.014219003378173015,0.01059521502298028
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,0,4096,4096,1,2557.0,0.90635986328125,0.20186234623626598,0.4898426205497189,0.7131647668801787
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,1,4096,1024,1,1042.0,0.9618408203125,0.09248217603083342,0.3481344988076425,0.5394346902350866
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,2,4096,2048,1,1345.0,0.95074462890625,0.5507232474277072,0.6575958316630031,0.7322043970846792
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,3,2048,1024,0,2048.0,-0.075,0.09571076338196732,0.23356089908239866,0.248095636231135
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,4,4096,1024,0,2770.0,-0.1014404296875,0.0804857057203589,0.1728159997112615,0.3119539179738428
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,5,4096,1024,0,3653.0,-0.13377685546874998,0.012400170698328654,0.04500658458558985,0.19589906285754136
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,6,4096,4096,1,1315.0,0.95184326171875,0.39411919623377195,0.8482637868915694,0.932740554978937
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,7,4096,4096,1,1836.0,0.932763671875,0.1444240607910094,0.7461133760210635,0.93779720019603
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,8,2048,4096,1,1552.0,0.9431640625,0.22456017928764566,0.7390941793066287,0.7696705862575319
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,9,4096,4096,1,3066.0,0.8877197265625,0.043741354961905406,0.1954905944181188,0.3310549995276615
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,10,2048,1024,1,978.0,0.9641845703125,0.6943613161835637,0.9443607387118882,0.9714719733467537
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,11,4096,1024,1,540.0,0.980224609375,0.6893646336749132,0.8083750574797617,0.8740728054902301
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,12,4096,4096,1,1501.0,0.94503173828125,0.12189227596511734,0.8463051908619788,0.9296839180362537
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,13,4096,4096,1,2495.0,0.90863037109375,0.15724564701252614,0.7456595574289293,0.9890156710572746
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,14,4096,1024,1,736.0,0.973046875,0.2148657144842254,0.56581057892556,0.6124453057405719
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,15,2048,1024,1,1533.0,0.94385986328125,0.6000070351121567,0.8715981652827471,0.8582048387758072
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,16,4096,4096,1,1036.0,0.962060546875,0.4877456511446676,0.7543377720849338,0.9028144979180588
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,17,2048,2048,1,1110.0,0.9593505859375,0.2661500651993849,0.9029858285432929,0.916506419986406
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,18,1024,1024,0,1024.0,-0.0375,0.05666758650701681,0.061293163116827046,0.0552297464937184
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,19,4096,1024,1,1044.0,0.961767578125,0.4786373481277714,0.8297337820152962,0.9057392609757754
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,20,2048,1024,1,738.0,0.9729736328125,0.24017497141860197,0.5058114702607642,0.5270601758119569
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,21,4096,1024,1,554.0,0.9797119140625,0.8118800057420874,0.9144917599666771,0.9794379163527162
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,22,1024,1024,0,1024.0,-0.0375,0.01826775676127965,0.04153215991980105,0.07304840437246368
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,23,4096,4096,1,2217.0,0.91881103515625,0.09977774617058907,0.6402954798212873,0.8660430678970982
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,24,4096,1024,0,4096.0,-0.15,0.14577605740697808,0.358202910362713,0.6890267988931532
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,25,2048,1024,1,1224.0,0.95517578125,0.2660532250561207,0.9398046787827149,0.9607807806690121
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,26,2048,1024,1,651.0,0.97615966796875,0.8504005258706646,0.9810738282540233,0.985362535017925
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,27,1024,1024,0,1024.0,-0.0375,0.021719851640637302,0.04160755032434225,0.07089596357115589
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,28,4096,4096,1,2350.0,0.9139404296875,0.10555835418228196,0.7748902973065505,0.9890015753266785
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,29,4096,4096,1,1538.0,0.9436767578125,0.4717553534733636,0.7913014864227693,0.8901288371356836
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,30,4096,1024,1,3135.0,0.88519287109375,0.44432231937543415,0.8442590810969098,0.9427147997223358
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,31,2048,2048,1,1118.0,0.9590576171875,0.3961771749795158,0.9425363910149844,0.9513101393132731
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,32,2048,2048,0,989.0,-0.03621826171875,0.08957004152227653,0.1605968789360377,0.19840887127634574
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,33,2048,1024,1,1535.0,0.94378662109375,0.7714150557203576,0.9131760917456879,0.9034245438280019
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,34,1024,1024,0,1024.0,-0.0375,0.010965149359018381,0.02972041816259676,0.0560667871203919
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,35,2048,4096,0,2048.0,-0.075,0.08147887949507271,0.2851568458059486,0.2837777422815941
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,36,4096,2048,1,2355.0,0.91375732421875,0.17504704073552724,0.713443876838147,0.969702829256729
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,37,1024,1024,0,1024.0,-0.0375,0.011981526612178954,0.014019891949256534,0.02085115866297406
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,38,4096,1024,1,755.0,0.97235107421875,0.18572062665807332,0.5031412416597469,0.7388416750211431
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,39,1024,1024,0,1024.0,-0.0375,0.007074979814232899,0.008014855753537803,0.01686307616851403
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,0,4096,4096,1,4096.0,0.85,0.028468050578062093,0.060541116962322214,0.42919767857249813
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,1,1024,1024,0,1024.0,-0.0375,0.017945262552962752,0.04295808461828702,0.05907801590008047
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,2,2048,1024,1,1550.0,0.9432373046875,0.6336977029500359,0.8663224680174567,0.921244245804857
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,3,1024,1024,0,1024.0,-0.0375,0.036132527560037965,0.056649055058214395,0.09858276845863329
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,4,2048,1024,1,540.0,0.980224609375,0.75034083314305,0.8932509889754671,0.9189616079097008
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,5,1024,1024,0,1024.0,-0.0375,0.03756799138515624,0.061248949704346384,0.06212721901225987
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,6,4096,4096,1,4096.0,0.85,0.05341881698418304,0.12525573412452215,0.5401058546176273
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,7,2048,1024,1,960.0,0.96484375,0.7425550298838506,0.9086515632703602,0.9359585226002681
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,8,4096,2048,1,1126.0,0.9587646484375,0.2131656795663854,0.7690486266412647,0.9704375179507253
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,9,2048,1024,1,1703.0,0.93763427734375,0.6346366771482924,0.9016547014673353,0.9489244276920875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,10,4096,2048,1,1376.0,0.949609375,0.353524568781961,0.8123710985412423,0.9261898106866209
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,11,2048,1024,0,958.0,-0.0350830078125,0.27880909939717513,0.7457940044524077,0.7467626656595969
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,12,4096,1024,0,4096.0,-0.15,0.14324663009655936,0.6728465561873533,0.8614100365232836
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,13,1024,1024,0,1024.0,-0.0375,0.11019335035780316,0.19061845992907206,0.27217168197750724
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,14,4096,1024,0,4096.0,-0.15,0.1869966803446693,0.40173555515739856,0.6013976724920027
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,15,1024,1024,0,1024.0,-0.0375,0.013842335523245394,0.025292832340830535,0.03578692445654606
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,16,2048,1024,1,971.0,0.96444091796875,0.7464125273887616,0.9169761370651651,0.9555843263973973
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,17,4096,4096,1,2899.0,0.89383544921875,0.026323881018843295,0.08230941284211658,0.2666312023672053
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,18,1024,1024,0,1024.0,-0.0375,0.13086019631765444,0.21661733887348147,0.26104266549624117
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,19,4096,2048,1,4096.0,0.85,0.1552425159033645,0.30554629695722435,0.4943574843950115
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,20,2048,2048,1,1684.0,0.938330078125,0.38125702007720674,0.8686677760228559,0.9494111444429421
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,21,4096,4096,1,3858.0,0.8587158203125,0.1117202385817382,0.5486395592118309,0.9327198771883359
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,22,4096,4096,1,4096.0,0.85,0.08325510842669165,0.616636283168384,0.972016424910262
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,23,4096,4096,1,2384.0,0.9126953125,0.12315357589638126,0.40890212519188934,0.6694317163141739
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,24,1024,1024,0,1024.0,-0.0375,0.020335865557199524,0.02422286356265164,0.05689186205189056
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,25,1024,1024,0,1024.0,-0.0375,0.02701700841969741,0.0647583418413072,0.11951618241072591
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,26,2048,1024,0,1104.0,-0.0404296875,0.1696892722106352,0.26693019097765847,0.270815657356813
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,27,1024,1024,0,1024.0,-0.0375,0.05265999649797316,0.0463219944035992,0.05212077046633913
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,28,4096,4096,1,3567.0,0.86937255859375,0.04891476369384905,0.33829870553333535,0.8407014002247987
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,29,2048,1024,1,761.0,0.97213134765625,0.6440649572908288,0.888065507532215,0.9029858107935136
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,30,1024,1024,0,1024.0,-0.0375,0.11378706130038643,0.14433892478297486,0.14823909389216397
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,31,4096,1024,0,4096.0,-0.15,0.1209481505069875,0.5254452562762818,0.8569487286060085
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,32,4096,4096,1,2384.0,0.9126953125,0.16030773507694474,0.29141516069888823,0.5322505073347542
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,33,4096,1024,1,1247.0,0.95433349609375,0.43746253243376254,0.8820348800535728,0.9763933217228913
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,34,2048,2048,1,1076.0,0.960595703125,0.41592536212166337,0.9500012042402938,0.9922840821124935
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,35,4096,4096,1,3349.0,0.87735595703125,0.3913830747851674,0.6390054613053228,0.8460492978252265
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,36,2048,1024,1,971.0,0.96444091796875,0.6000537184897904,0.8853183927191922,0.9722984770897838
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,37,1024,1024,0,1024.0,-0.0375,0.06851672936488715,0.1400279705937205,0.2319698366028008
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,38,4096,2048,1,2121.0,0.92232666015625,0.036892504893791714,0.48320293085562044,0.6623539085198239
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,39,2048,1024,1,1044.0,0.961767578125,0.4727300241892472,0.8351113078785813,0.9150322789282049
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,0,2048,1024,1,931.0,0.96590576171875,0.6194971040970202,0.9589206314347141,0.9609600875895854
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,1,2048,2048,1,892.0,0.967333984375,0.6789102410574148,0.9094946053137273,0.9501040245530509
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,2,4096,4096,1,4096.0,0.85,0.0932252618149831,0.5433768723981359,0.8625174447176087
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,3,1024,1024,0,1024.0,-0.0375,0.025619940483097896,0.020132844957701172,0.03786613091859693
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,4,1024,1024,0,1024.0,-0.0375,0.10171780546270374,0.09472490163647432,0.13087342634053373
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,5,4096,2048,1,1857.0,0.93199462890625,0.11436973989513116,0.6621280727442967,0.952305705196466
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,6,4096,1024,0,4096.0,-0.15,0.15896328155488007,0.4448076752672189,0.6454057397596824
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,7,2048,2048,1,903.0,0.96693115234375,0.29391189804416584,0.8738331047656815,0.9211321170439942
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,8,4096,1024,1,1405.0,0.94854736328125,0.6004332923146056,0.7890841006776464,0.9410077808061701
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,9,4096,2048,1,2007.0,0.92650146484375,0.33028216339978783,0.6811001716806306,0.9300225380665114
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,10,1024,1024,0,1024.0,-0.0375,0.03806436383298143,0.027862336677335,0.03650598581618035
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,11,1024,1024,0,1024.0,-0.0375,0.06062180809633411,0.0954975479832157,0.16764267196521057
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,12,2048,1024,1,560.0,0.9794921875,0.727463859290591,0.9325897304879933,0.9604013520187591
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,13,1024,1024,0,916.0,-0.033544921875,0.058368901956462195,0.1131531979295198,0.2091712013186986
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,14,4096,1024,0,2045.0,-0.07489013671875,0.17065932470972758,0.7782436736771895,0.9509971228079004
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,15,4096,1024,0,4096.0,-0.15,0.13772247161697457,0.21942442325968356,0.35552428748385034
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,16,4096,4096,1,2093.0,0.92335205078125,0.26223844402191016,0.5318672063461006,0.8655551802201337
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,17,4096,4096,1,2746.0,0.8994384765625,0.07902447511451469,0.26784145998374137,0.5246624478835799
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,18,1024,1024,0,1024.0,-0.0375,0.01327605334269717,0.01940564135452216,0.024978448555975277
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,19,4096,4096,1,3359.0,0.87698974609375,0.031361470853307385,0.3028710366761772,0.8103396343771633
