test_csv,idx,mode,key,chosen_budget,best_budget,correct,tokens,utility
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_061547.csv,30,first4,let|t|be|the,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_061547.csv,31,first4,a|hexagon|is|inscribed,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_061547.csv,32,first4,what|real|values|of,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_061547.csv,33,first4,for|some|real|numbers,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_061547.csv,34,first4,find|the|value|of,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_061547.csv,35,first4,ten|treeks|weigh|as,512,1024,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_061547.csv,36,first4,the|sum|of|27,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_061547.csv,37,first4,at|50|miles|per,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_061547.csv,38,first4,four|distinct|circles|are,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_061547.csv,39,first4,the|product|of|three,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_061953.csv,0,first4,let|z|2|sqrt,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_061953.csv,1,first4,if|0|overline|1331,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_061953.csv,2,first4,find|the|largest|value,2048,512,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_061953.csv,3,first4,what|is|the|range,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_061953.csv,4,first4,let|f|x|left,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_061953.csv,5,first4,for|0|le|x,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_061953.csv,6,first4,mr|brennan|has|7,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_061953.csv,7,first4,four|distinct|circles|are,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_061953.csv,8,first4,given|that|a|b,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_061953.csv,9,first4,how|many|integers|are,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_061953.csv,10,first4,a|class|of|30,2048,2048,1,1994.0,0.41582031250000007
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_061953.csv,11,first4,at|what|value|of,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_061953.csv,12,first4,the|sum|of|the,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_061953.csv,13,first4,let|f|z|frac,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_061953.csv,14,first4,what|is|the|shortest,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_061953.csv,15,first4,suppose|a|and|b,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_061953.csv,16,first4,there|is|a|total,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_061953.csv,17,first4,how|many|elements|are,2048,2048,1,2048.0,0.4
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_061953.csv,18,first4,find|the|sum|of,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_061953.csv,19,first4,compute|the|product|of,512,2048,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_061953.csv,20,first4,the|volume|of|the,512,1024,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_061953.csv,21,first4,you|have|seven|bags,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_061953.csv,22,first4,let|p|x|be,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_061953.csv,23,first4,two|runners|a|and,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_061953.csv,24,first4,let|x_1|x_2|x_3,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_061953.csv,25,first4,compute|a|b|c,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_061953.csv,26,first4,a|90|circ|rotation,1024,512,0,1024.0,-0.3
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_061953.csv,27,first4,in|the|diagram|pt,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_061953.csv,28,first4,if|x|5|3x,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_061953.csv,29,first4,for|how|many|real,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_061953.csv,30,first4,thirty|five|students|attend,2048,1024,1,1333.0,0.60947265625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_061953.csv,31,first4,find|the|largest|x,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_061953.csv,32,first4,when|the|two|digit,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_061953.csv,33,first4,find|the|number|of,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_061953.csv,34,first4,in|the|diagram|below,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_061953.csv,35,first4,what|is|the|number,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_061953.csv,36,first4,for|what|values|of,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_061953.csv,37,first4,alice|and|bob|are,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_061953.csv,38,first4,the|volume|of|a,2048,1024,1,996.0,0.708203125
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_061953.csv,39,first4,riproarin|ringo|was|roping,2048,2048,1,2048.0,0.4
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062334.csv,0,first4,if|sqrt|3x|5,512,1024,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062334.csv,1,first4,a|polynomial|with|integer,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062334.csv,2,first4,at|50|miles|per,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062334.csv,3,first4,five|points|a|b,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062334.csv,4,first4,what|is|the|2003rd,2048,2048,1,1833.0,0.46298828125
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062334.csv,5,first4,a|regular|octagon|has,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062334.csv,6,first4,evaluate|sin|arcsin|0,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062334.csv,7,first4,let|p|x|be,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062334.csv,8,first4,the|parabola|with|equation,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062334.csv,9,first4,let|lambda|be|a,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062334.csv,10,first4,let|f|n|begin,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062334.csv,11,first4,find|the|curve|defined,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062334.csv,12,first4,write|the|expression|frac,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062334.csv,13,first4,if|mathbf|a|begin,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062334.csv,14,first4,find|the|sum|of,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062334.csv,15,first4,let|f|x|x,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062334.csv,16,first4,simplify|frac|10r|3,512,2048,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062334.csv,17,first4,below|is|the|graph,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062334.csv,18,first4,a|group|of|n,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062334.csv,19,first4,if|mathbf|a|and,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062334.csv,20,first4,three|pencils|and|a,512,1024,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062334.csv,21,first4,suppose|that|abcd|is,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062334.csv,22,first4,the|superfactorial|n|is,512,2048,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062334.csv,23,first4,daniel|works|at|an,2048,2048,1,1572.0,0.5394531250000001
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062334.csv,24,first4,the|symbols|triangle|square,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062334.csv,25,first4,let|x|y|and,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062334.csv,26,first4,what|is|the|least,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062334.csv,27,first4,pat|is|to|select,2048,512,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062334.csv,28,first4,the|set|of|vectors,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062334.csv,29,first4,expand|and|simplify|completely,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062334.csv,30,first4,a|regular|pentagon|is,2048,2048,1,1179.0,0.65458984375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062334.csv,31,first4,solve|frac|x|2,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062334.csv,32,first4,how|many|positive|two,2048,512,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062334.csv,33,first4,for|how|many|positive,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062334.csv,34,first4,a|triangle|has|sides,512,1024,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062334.csv,35,first4,let|mathbf|a|and,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062334.csv,36,first4,compute|17|1|pmod,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062334.csv,37,first4,quadrilateral|abcd|is|a,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062334.csv,38,first4,simplify|k|4|2,2048,1024,1,928.0,0.728125
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062334.csv,39,first4,a|regular|hexagon|can,512,2048,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062732.csv,0,first4,determine|the|modulo|4,2048,2048,1,2048.0,0.4
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062732.csv,1,first4,define|p|sum_|k,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062732.csv,2,first4,convert|frac|57|160,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062732.csv,3,first4,compute|frac|1|cos,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062732.csv,4,first4,what|is|the|smallest,2048,512,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062732.csv,5,first4,what|is|the|last,2048,512,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062732.csv,6,first4,simplify|frac|1|5,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062732.csv,7,first4,there|is|a|total,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062732.csv,8,first4,write|the|expression|frac,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062732.csv,9,first4,let|p|x|be,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062732.csv,10,first4,let|f|x|arccos,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062732.csv,11,first4,a|rectangular|field|is,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062732.csv,12,first4,if|0|overline|1331,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062732.csv,13,first4,if|no|one|shares,512,2048,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062732.csv,14,first4,you|have|seven|bags,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062732.csv,15,first4,find|the|number|of,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062732.csv,16,first4,two|runners|a|and,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062732.csv,17,first4,consider|the|geometric|sequence,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062732.csv,18,first4,simplify|the|following|frac,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062732.csv,19,first4,let|a|b|and,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062732.csv,20,first4,for|some|value|of,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062732.csv,21,first4,an|equilateral|triangle|is,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062732.csv,22,first4,for|some|real|numbers,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062732.csv,23,first4,riproarin|ringo|was|roping,2048,512,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062732.csv,24,first4,find|the|value|of,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062732.csv,25,first4,pat|is|to|select,2048,2048,1,2048.0,0.4
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062732.csv,26,first4,an|equiangular|octagon|has,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062732.csv,27,first4,daniel|works|at|an,2048,2048,1,1992.0,0.41640625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062732.csv,28,first4,the|area|of|triangle,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062732.csv,29,first4,compute|sum_|n|1,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062732.csv,30,first4,if|a|8|what,2048,2048,1,2048.0,0.4
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062732.csv,31,first4,you|have|5|shirts,512,2048,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062732.csv,32,first4,bob|and|alice|each,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062732.csv,33,first4,compute|arcsin|left|frac,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062732.csv,34,first4,denali|and|nate|work,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062732.csv,35,first4,one|gear|turns|33,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062732.csv,36,first4,compute|sin|3|18,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062732.csv,37,first4,two|candidates|dan|and,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062732.csv,38,first4,let|z|be|a,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_062732.csv,39,first4,let|f|n|left,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063105.csv,0,first4,a|polynomial|with|integer,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063105.csv,1,first4,two|runners|a|and,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063105.csv,2,first4,given|f|x|frac,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063105.csv,3,first4,find|the|product|of,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063105.csv,4,first4,the|value|of|y,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063105.csv,5,first4,the|point|a|b,512,2048,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063105.csv,6,first4,let|f|n|left,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063105.csv,7,first4,let|f|x|be,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063105.csv,8,first4,let|f|be|defined,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063105.csv,9,first4,the|equation|x|10,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063105.csv,10,first4,mikka|wants|to|order,2048,2048,1,1814.0,0.46855468750000007
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063105.csv,11,first4,in|the|diagram|below,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063105.csv,12,first4,a|regular|octagon|has,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063105.csv,13,first4,if|re|i|theta,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063105.csv,14,first4,for|what|real|values,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063105.csv,15,first4,a|90|circ|rotation,1024,512,0,1024.0,-0.3
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063105.csv,16,first4,what|is|the|integer,512,2048,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063105.csv,17,first4,let|p|x|be,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063105.csv,18,first4,compute|0|overline|7,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063105.csv,19,first4,an|investment|of|24,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063105.csv,20,first4,in|how|many|ways,2048,2048,1,1511.0,0.55732421875
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063105.csv,21,first4,a|pirate|searches|seven,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063105.csv,22,first4,a|square|and|an,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063105.csv,23,first4,a|bicycle|is|traveling,2048,512,0,1879.0,-0.5504882812499999
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063105.csv,24,first4,convert|frac|21|2,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063105.csv,25,first4,find|the|number|of,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063105.csv,26,first4,the|point|0|0,2048,2048,1,2048.0,0.4
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063105.csv,27,first4,the|area|of|triangle,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063105.csv,28,first4,a|triangle|triangle|abc,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063105.csv,29,first4,if|f|x|5x,1024,1024,1,891.0,0.73896484375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063105.csv,30,first4,given|that|a|b,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063105.csv,31,first4,let|a|be|a,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063105.csv,32,first4,if|n|equiv|2,2048,2048,1,1599.0,0.53154296875
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063105.csv,33,first4,the|operation|is|defined,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063105.csv,34,first4,what|is|the|last,2048,512,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063105.csv,35,first4,let|a|and|b,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063105.csv,36,first4,in|the|circle|with,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063105.csv,37,first4,linda|sherry|june|and,2048,512,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063105.csv,38,first4,find|the|equation|of,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063105.csv,39,first4,recently|frank|took|a,2048,2048,1,2048.0,0.4
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063505.csv,0,first4,find|the|remainder|when,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063505.csv,1,first4,the|smallest|distance|between,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063505.csv,2,first4,what|is|left|4,512,2048,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063505.csv,3,first4,the|projection|of|begin,2048,2048,1,2048.0,0.4
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063505.csv,4,first4,a|steel|sphere|with,2048,512,0,2048.0,-0.6
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063505.csv,5,first4,if|we|write|sqrt,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063505.csv,6,first4,four|distinct|circles|are,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063505.csv,7,first4,six|cars|pull|up,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063505.csv,8,first4,bob|and|alice|each,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063505.csv,9,first4,bill|walks|frac|1,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063505.csv,10,first4,express|555_|10|in,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063505.csv,11,first4,a|strictly|increasing|sequence,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063505.csv,12,first4,the|wheel|shown|is,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063505.csv,13,first4,the|operation|is|defined,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063505.csv,14,first4,sam|is|carrying|a,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063505.csv,15,first4,find|the|value|of,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063505.csv,16,first4,simplify|tan|100|circ,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063505.csv,17,first4,a|square|and|an,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063505.csv,18,first4,the|expression|10x|2,512,512,0,512.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_063505.csv,19,first4,let|s|be|the,512,512,0,512.0,-0.15
