test_csv,idx,chosen_budget,best_budget,correct,tokens,utility
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,10,4096,1024,1,823.0,0.96986083984375
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,11,4096,1024,1,540.0,0.980224609375
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,12,4096,4096,1,1501.0,0.94503173828125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,13,4096,4096,1,2495.0,0.90863037109375
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,14,4096,1024,1,736.0,0.973046875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,15,2048,1024,1,1533.0,0.94385986328125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,16,4096,4096,1,1036.0,0.962060546875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,17,4096,2048,1,1110.0,0.9593505859375
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,18,2048,1024,0,2048.0,-0.075
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,19,4096,1024,1,1044.0,0.961767578125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,20,2048,1024,1,738.0,0.9729736328125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,21,4096,1024,1,554.0,0.9797119140625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,22,2048,1024,0,2048.0,-0.075
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,23,4096,4096,1,2217.0,0.91881103515625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,24,4096,1024,0,4096.0,-0.15
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,25,4096,1024,1,1152.0,0.9578125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,26,4096,1024,1,645.0,0.97637939453125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,27,2048,1024,0,2048.0,-0.075
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,28,4096,4096,1,2350.0,0.9139404296875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,29,4096,4096,1,1538.0,0.9436767578125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,30,4096,1024,1,3135.0,0.88519287109375
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,31,4096,2048,1,1118.0,0.9590576171875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,32,4096,2048,0,1103.0,-0.04039306640625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,33,4096,1024,1,1275.0,0.95330810546875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,34,2048,1024,0,2048.0,-0.075
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,35,2048,4096,0,2048.0,-0.075
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,36,4096,2048,1,2355.0,0.91375732421875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,37,2048,1024,0,2048.0,-0.075
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,38,4096,1024,1,755.0,0.97235107421875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,39,2048,1024,0,2048.0,-0.075
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,0,4096,4096,1,4096.0,0.85
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,1,2048,1024,0,2048.0,-0.075
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,2,4096,1024,1,1550.0,0.9432373046875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,3,2048,1024,0,2048.0,-0.075
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,4,4096,1024,1,540.0,0.980224609375
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,5,2048,1024,0,1884.0,-0.06899414062499999
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,6,4096,4096,1,4096.0,0.85
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,7,4096,1024,1,960.0,0.96484375
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,8,4096,2048,1,1126.0,0.9587646484375
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,9,4096,1024,1,1703.0,0.93763427734375
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,10,4096,2048,1,1376.0,0.949609375
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,11,2048,1024,0,958.0,-0.0350830078125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,12,4096,1024,0,4096.0,-0.15
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,13,2048,1024,0,2048.0,-0.075
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,14,4096,1024,0,4096.0,-0.15
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,15,2048,1024,0,1580.0,-0.057861328125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,16,4096,1024,1,971.0,0.96444091796875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,17,4096,4096,1,2899.0,0.89383544921875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,18,2048,1024,0,2048.0,-0.075
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,19,4096,2048,1,4096.0,0.85
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,20,4096,2048,1,1684.0,0.938330078125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,21,4096,4096,1,3858.0,0.8587158203125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,22,4096,4096,1,4096.0,0.85
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,23,4096,4096,1,2384.0,0.9126953125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,24,2048,1024,0,2048.0,-0.075
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,25,2048,1024,0,2048.0,-0.075
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,26,2048,1024,0,1104.0,-0.0404296875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,27,2048,1024,0,1168.0,-0.0427734375
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,28,4096,4096,1,3567.0,0.86937255859375
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,29,4096,1024,1,761.0,0.97213134765625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,30,2048,1024,0,1549.0,-0.05672607421875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,31,4096,1024,0,4096.0,-0.15
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,32,4096,4096,1,2384.0,0.9126953125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,33,4096,1024,1,1247.0,0.95433349609375
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,34,4096,2048,1,1076.0,0.960595703125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,35,4096,4096,1,3349.0,0.87735595703125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,36,4096,1024,1,971.0,0.96444091796875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,37,2048,1024,0,2048.0,-0.075
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,38,4096,2048,1,2121.0,0.92232666015625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,39,4096,1024,1,1044.0,0.961767578125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,0,4096,1024,1,931.0,0.96590576171875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,1,4096,2048,1,892.0,0.967333984375
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,2,4096,4096,1,4096.0,0.85
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,3,2048,1024,0,2048.0,-0.075
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,4,2048,1024,0,1459.0,-0.05343017578125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,5,4096,2048,1,1857.0,0.93199462890625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,6,4096,1024,0,4096.0,-0.15
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,7,4096,2048,1,903.0,0.96693115234375
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,8,4096,1024,1,1405.0,0.94854736328125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,9,4096,2048,1,2007.0,0.92650146484375
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,10,2048,1024,0,1754.0,-0.06423339843749999
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,11,2048,1024,0,2048.0,-0.075
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,12,4096,1024,1,560.0,0.9794921875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,13,2048,1024,0,1348.0,-0.049365234375
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,14,4096,1024,0,2045.0,-0.07489013671875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,15,2048,1024,0,2048.0,-0.075
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,16,4096,4096,1,2093.0,0.92335205078125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,17,4096,4096,1,2746.0,0.8994384765625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,18,4096,1024,0,1221.0,-0.04471435546875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,19,4096,4096,1,3359.0,0.87698974609375
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,20,4096,4096,1,2337.0,0.91441650390625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,21,2048,1024,0,2048.0,-0.075
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,22,4096,1024,1,1237.0,0.95469970703125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,23,2048,1024,0,1091.0,-0.03995361328125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,24,4096,1024,0,4096.0,-0.15
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,25,4096,2048,1,621.0,0.97725830078125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,26,4096,1024,0,3664.0,-0.1341796875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,27,4096,1024,0,4046.0,-0.1481689453125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,28,4096,2048,1,1929.0,0.92935791015625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,29,4096,1024,0,4096.0,-0.15
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,30,4096,1024,1,614.0,0.9775146484375
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,31,4096,4096,1,4096.0,0.85
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,32,2048,1024,0,2048.0,-0.075
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,33,2048,1024,0,2048.0,-0.075
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,34,4096,2048,1,1864.0,0.93173828125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,35,2048,1024,0,2048.0,-0.075
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,36,4096,1024,0,1336.0,-0.04892578125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,37,4096,2048,1,970.0,0.9644775390625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,38,2048,1024,0,2048.0,-0.075
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,39,2048,1024,0,1606.0,-0.058813476562499994
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,0,4096,4096,1,3704.0,0.86435546875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,1,4096,4096,1,2577.0,0.90562744140625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,2,4096,2048,1,802.0,0.9706298828125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,3,4096,1024,1,827.0,0.96971435546875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,4,4096,1024,0,4096.0,-0.15
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,5,4096,2048,1,2771.0,0.89852294921875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,6,4096,1024,0,1483.0,-0.05430908203125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,7,4096,1024,0,2210.0,-0.0809326171875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,8,4096,1024,0,3675.0,-0.13458251953125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,9,4096,4096,1,1604.0,0.941259765625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,10,4096,4096,1,3870.0,0.8582763671875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,11,4096,1024,0,4096.0,-0.15
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,12,4096,2048,1,1756.0,0.935693359375
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,13,4096,1024,1,1109.0,0.95938720703125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,14,4096,2048,1,2591.0,0.90511474609375
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,15,4096,4096,1,1945.0,0.92877197265625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,16,4096,2048,1,2518.0,0.9077880859375
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,17,4096,2048,1,737.0,0.97301025390625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,18,4096,2048,1,2962.0,0.8915283203125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,19,4096,4096,1,802.0,0.9706298828125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,20,4096,1024,0,3035.0,-0.11114501953125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,21,4096,2048,1,1526.0,0.9441162109375
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,22,4096,1024,0,2225.0,-0.08148193359375
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,23,2048,1024,0,2048.0,-0.075
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,24,2048,1024,0,2048.0,-0.075
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,25,4096,1024,1,1252.0,0.954150390625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,26,4096,2048,1,3105.0,0.88629150390625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,27,4096,2048,1,1546.0,0.9433837890625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,28,2048,1024,0,2048.0,-0.075
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,29,2048,1024,0,2048.0,-0.075
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,30,4096,2048,1,1945.0,0.92877197265625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,31,4096,2048,1,926.0,0.9660888671875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,32,4096,2048,1,1806.0,0.9338623046875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,33,4096,1024,0,2160.0,-0.0791015625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,34,4096,2048,1,997.0,0.96348876953125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,35,4096,1024,0,1300.0,-0.047607421875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,36,4096,1024,1,1146.0,0.9580322265625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,37,4096,1024,0,2099.0,-0.07686767578124999
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,38,4096,1024,0,4096.0,-0.15
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115001.csv,39,4096,4096,1,3514.0,0.8713134765625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,0,4096,1024,0,4096.0,-0.15
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,1,4096,4096,1,3493.0,0.87208251953125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,2,4096,1024,1,2795.0,0.89764404296875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,3,4096,1024,1,1295.0,0.95257568359375
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,4,4096,1024,0,1253.0,-0.04588623046875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,5,4096,1024,1,873.0,0.96802978515625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,6,4096,1024,1,1198.0,0.9561279296875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,7,4096,1024,0,2629.0,-0.09627685546874999
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,8,4096,1024,0,1156.0,-0.042333984375
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,9,4096,1024,1,1505.0,0.94488525390625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,10,4096,1024,0,4096.0,-0.15
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,11,4096,1024,1,1177.0,0.95689697265625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,12,2048,1024,0,2048.0,-0.075
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,13,4096,1024,1,1518.0,0.9444091796875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,14,4096,1024,0,2074.0,-0.07595214843749999
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,15,4096,1024,0,1251.0,-0.04581298828125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,16,4096,1024,0,1418.0,-0.0519287109375
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,17,4096,2048,1,1091.0,0.96004638671875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,18,4096,2048,1,1700.0,0.937744140625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,19,4096,1024,1,773.0,0.97169189453125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,20,2048,1024,0,2048.0,-0.075
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,21,4096,2048,1,1469.0,0.94620361328125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,22,2048,1024,0,2048.0,-0.075
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,23,4096,1024,0,1845.0,-0.06756591796875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,24,4096,4096,1,3381.0,0.87618408203125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,25,4096,1024,0,3857.0,-0.14124755859375
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,26,4096,2048,1,1181.0,0.95675048828125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,27,4096,1024,0,2132.0,-0.078076171875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,28,4096,4096,1,3724.0,0.863623046875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,29,4096,1024,0,2090.0,-0.0765380859375
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,30,4096,2048,1,1646.0,0.9397216796875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,31,4096,1024,0,1303.0,-0.04771728515625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,32,4096,1024,0,4096.0,-0.15
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,33,4096,4096,1,3209.0,0.88248291015625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,34,4096,1024,1,2221.0,0.91866455078125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,35,4096,1024,0,4096.0,-0.15
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,36,4096,2048,1,1797.0,0.93419189453125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,37,4096,1024,0,3379.0,-0.12374267578124999
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,38,4096,1024,1,1013.0,0.96290283203125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_115602.csv,39,4096,2048,1,1987.0,0.92723388671875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,0,4096,4096,1,3366.0,0.8767333984375
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,1,4096,4096,1,2725.0,0.90020751953125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,2,4096,1024,1,1242.0,0.9545166015625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,3,2048,1024,0,2048.0,-0.075
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,4,4096,2048,1,2384.0,0.9126953125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,5,2048,1024,0,2048.0,-0.075
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,6,2048,1024,0,2048.0,-0.075
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,7,2048,4096,1,1084.0,0.960302734375
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,8,2048,2048,1,1955.0,0.92840576171875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,9,2048,1024,0,2048.0,-0.075
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,10,4096,1024,1,1172.0,0.957080078125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,11,4096,2048,1,1460.0,0.946533203125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,12,4096,4096,1,912.0,0.9666015625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,13,2048,1024,0,867.0,-0.031750488281249996
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,14,2048,1024,0,1372.0,-0.050244140624999996
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,15,2048,4096,0,2048.0,-0.075
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,16,2048,1024,0,2048.0,-0.075
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,17,4096,4096,1,766.0,0.9719482421875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,18,2048,1024,0,1838.0,-0.0673095703125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,19,4096,1024,1,1774.0,0.9350341796875
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_120216.csv,20,4096,2048,1,1467.0,0.94627685546875
