test_csv,idx,chosen_budget,best_budget,correct,tokens,utility,p_correct_512,p_correct_1024,p_correct_2048
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053951.csv,37,2048,2048,1,2048.0,0.85,0.003445142641545353,0.19848521567118188,0.8602964036874118
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053951.csv,38,512,1024,0,512.0,-0.0375,0.003517301970856361,0.03997746219593628,0.3962788762052049
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_053951.csv,39,512,512,0,512.0,-0.0375,0.004986403484779901,0.03586307143762203,0.2725120039415611
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054123.csv,0,2048,512,0,2048.0,-0.15,0.008475240728326392,0.0864485177917295,0.5818486601660467
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054123.csv,1,2048,512,0,2048.0,-0.15,0.0065070546772459685,0.07031296259415178,0.40141276639697493
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054123.csv,2,512,2048,0,512.0,-0.0375,0.004933774727186642,0.04184882073495865,0.28130391836554214
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054123.csv,3,2048,512,0,2048.0,-0.15,0.010422547321500542,0.09845512150762976,0.5369654485410882
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054123.csv,4,2048,512,0,2048.0,-0.15,0.007758950007067785,0.09581850591135697,0.36781629534277005
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054123.csv,5,512,512,0,512.0,-0.0375,0.007604828748070211,0.07366906259178015,0.31625498806676605
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054123.csv,6,2048,512,0,2048.0,-0.15,0.007665661962424691,0.09432384941400244,0.5661281546977504
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054123.csv,7,2048,2048,1,2048.0,0.85,0.004826819931511351,0.05791690925906678,0.5711998385687331
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054123.csv,8,2048,512,0,2048.0,-0.15,0.006158168687332247,0.12114874745388438,0.7049163207277345
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054123.csv,9,2048,512,0,2048.0,-0.15,0.006455742086612733,0.07778743052617693,0.37464252799564046
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054123.csv,10,2048,512,0,2048.0,-0.15,0.006635801090254926,0.08484866423254894,0.38862451894368777
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054123.csv,11,512,512,0,512.0,-0.0375,0.009263193061127455,0.04718861492820221,0.10154830625606912
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054123.csv,12,2048,512,0,2048.0,-0.15,0.005767105926175665,0.11421842286418303,0.5791176500175163
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054123.csv,13,512,512,0,512.0,-0.0375,0.0049922245559867184,0.04409430017771949,0.29971071195916
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054123.csv,14,2048,2048,1,2048.0,0.85,0.004753973476064797,0.11304174767248346,0.7242521006736556
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054123.csv,15,2048,1024,1,1321.0,0.9032470703125,0.00500342128077788,0.0760301705471748,0.6018648017851999
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054123.csv,16,2048,2048,1,1287.0,0.9057373046875,0.0055932455715610166,0.0788050129463132,0.5275630811781677
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054123.csv,17,512,2048,0,512.0,-0.0375,0.01015439382836621,0.0552886230324268,0.24424796925761352
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054123.csv,18,512,512,0,512.0,-0.0375,0.007365796743414348,0.04869992670241337,0.15995025900247023
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054123.csv,19,2048,512,0,2048.0,-0.15,0.007470187107923619,0.09638322492688674,0.5533596596286547
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054123.csv,20,2048,512,0,2048.0,-0.15,0.006896533052549397,0.09888481823200648,0.44597142186043276
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054123.csv,21,512,512,0,512.0,-0.0375,0.006949408246726715,0.06189688681176935,0.3026673771789343
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054123.csv,22,2048,2048,1,2048.0,0.85,0.0057434086358322395,0.05017972439546822,0.3987769395613135
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054123.csv,23,2048,512,0,2048.0,-0.15,0.007415169748962755,0.11240497112294727,0.366829901688945
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054123.csv,24,512,512,0,512.0,-0.0375,0.00603221499913259,0.03656232762313856,0.1652339237038528
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054123.csv,25,2048,2048,1,2048.0,0.85,0.005526276377155674,0.07329461509483992,0.6195631578906449
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054123.csv,26,512,512,0,512.0,-0.0375,0.00778998199243099,0.05431120870357492,0.15756585488623867
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054123.csv,27,512,512,0,512.0,-0.0375,0.012019926793509507,0.07230900375447731,0.18570244346998002
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054123.csv,28,512,512,0,512.0,-0.0375,0.0077009581423086075,0.07863456063505958,0.3166203938066209
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054123.csv,29,2048,2048,1,1854.0,0.864208984375,0.006044476514488928,0.06282435561643371,0.5114764768706884
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054123.csv,30,2048,512,0,2048.0,-0.15,0.005034519198462978,0.09857057273358545,0.7413558768223556
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054123.csv,31,512,512,0,512.0,-0.0375,0.005934883575954937,0.04119355848779906,0.20711582123500416
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054123.csv,32,2048,512,0,2048.0,-0.15,0.0051016129586457706,0.0814363061025241,0.4351327575398922
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054123.csv,33,2048,1024,1,1302.0,0.904638671875,0.005610574536532616,0.11042332468295873,0.7889720272924989
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054123.csv,34,2048,512,0,2048.0,-0.15,0.008481292092239846,0.062492126637751576,0.4650963150962939
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054123.csv,35,2048,2048,1,2048.0,0.85,0.005537676749237631,0.0942396321998199,0.47579891982803046
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054123.csv,36,2048,512,0,2025.0,-0.1483154296875,0.005019452209201385,0.08574862365184394,0.5035306421015018
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054123.csv,37,2048,512,0,2048.0,-0.15,0.009882489937649971,0.10621904747631927,0.4137927996536491
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054123.csv,38,2048,2048,1,2048.0,0.85,0.0056859381189115115,0.09597256032979376,0.5214491184271756
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054123.csv,39,2048,512,0,2048.0,-0.15,0.005791427467623632,0.07272728804103668,0.3963749401046354
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054253.csv,0,2048,512,0,2048.0,-0.15,0.004673903241507043,0.053553126025647026,0.3963273526221611
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054253.csv,1,2048,1024,1,2048.0,0.85,0.005581039660071178,0.11928290612258562,0.5127825233203563
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054253.csv,2,512,2048,0,512.0,-0.0375,0.008452085723693034,0.08910297328736454,0.21743387730961017
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054253.csv,3,512,512,0,512.0,-0.0375,0.009577041941126676,0.1023365250778993,0.2575636097260119
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054253.csv,4,512,512,0,512.0,-0.0375,0.008228071598346001,0.060654436591858756,0.23608326284608752
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054253.csv,5,2048,2048,1,2048.0,0.85,0.006560651484361673,0.1236447144497637,0.5467232450419314
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054253.csv,6,512,512,0,512.0,-0.0375,0.009427371526640882,0.08435032643834574,0.3094374174417393
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054253.csv,7,2048,512,0,2048.0,-0.15,0.006771737568691813,0.08424516024589815,0.3670679173766626
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054253.csv,8,2048,512,0,2048.0,-0.15,0.00579881778593444,0.13072886782162013,0.45453383477395065
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054253.csv,9,2048,512,0,2048.0,-0.15,0.0055665732543125745,0.12236340985405934,0.5960868019017719
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054253.csv,10,512,512,0,512.0,-0.0375,0.007488396414185075,0.055330392042847634,0.33402833775970325
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054253.csv,11,2048,2048,1,1354.0,0.900830078125,0.005715109763428354,0.15858129887131056,0.7637012808138887
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054253.csv,12,2048,2048,1,2048.0,0.85,0.005853593573180222,0.06393769083641489,0.4506689631321246
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054253.csv,13,2048,2048,1,2007.0,0.8530029296875,0.006594924706151556,0.1438468262029789,0.7440154823914502
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054253.csv,14,512,512,0,512.0,-0.0375,0.006999844968150449,0.0632327432522987,0.2723676887552436
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054253.csv,15,2048,512,0,2048.0,-0.15,0.007352464495439951,0.10063372240153284,0.4311606070066961
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054253.csv,16,512,512,0,512.0,-0.0375,0.0055635800385947995,0.03986285925246598,0.34215644000100676
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054253.csv,17,2048,2048,1,2048.0,0.85,0.006999518950470773,0.12471594123252924,0.5980381288902551
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054253.csv,18,2048,2048,1,1762.0,0.870947265625,0.005042853060995208,0.07626471801433168,0.5538965219329636
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054253.csv,19,2048,2048,1,1796.0,0.86845703125,0.004617123375512868,0.11101702137363202,0.7284958260184938
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054253.csv,20,2048,512,0,2048.0,-0.15,0.006741305439704782,0.07922993763172922,0.5834117017379262
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054253.csv,21,512,512,0,512.0,-0.0375,0.010222633045960982,0.07831193892276284,0.17868682335370226
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054253.csv,22,2048,512,0,2048.0,-0.15,0.01037922876557855,0.1368031757724572,0.43835175489998934
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054253.csv,23,2048,512,0,2048.0,-0.15,0.008852539821049757,0.12678176942125438,0.611708205758763
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054253.csv,24,2048,1024,1,1265.0,0.9073486328125,0.004026976266581315,0.0763911533192222,0.6644609748695537
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054253.csv,25,512,512,0,512.0,-0.0375,0.006136477921985087,0.05568464193063182,0.30216701162286347
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054253.csv,26,512,512,0,512.0,-0.0375,0.007408854708824871,0.06520842067684547,0.3210807445887682
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054253.csv,27,2048,512,0,2048.0,-0.15,0.009335211930180042,0.09545647343455946,0.5170440956933576
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054253.csv,28,512,512,0,512.0,-0.0375,0.012742539513401796,0.03537734779783998,0.07563988873428006
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054253.csv,29,512,512,0,512.0,-0.0375,0.009771069452361654,0.05889371711925259,0.26636723309999516
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054253.csv,30,512,2048,0,512.0,-0.0375,0.0054641945009854895,0.0647411727405566,0.19797613191509897
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054253.csv,31,512,512,0,512.0,-0.0375,0.01100981248775996,0.06020155358861112,0.14243063990103844
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054253.csv,32,2048,512,0,2048.0,-0.15,0.005868969803243789,0.054825535509112525,0.3954963898182529
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054253.csv,33,2048,512,0,2048.0,-0.15,0.006066862747199889,0.09641590113699094,0.5044773210648992
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054253.csv,34,2048,512,0,2048.0,-0.15,0.009550591114978222,0.0874361142557049,0.43811411895218816
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054253.csv,35,2048,512,0,2048.0,-0.15,0.005576794580385439,0.06798703031091896,0.43281811827626515
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054253.csv,36,2048,2048,1,2048.0,0.85,0.005734977014666762,0.13348327191058396,0.6051503117835114
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054253.csv,37,2048,512,0,2048.0,-0.15,0.007167401676618014,0.08109354774394735,0.44083387495425896
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054253.csv,38,512,2048,0,512.0,-0.0375,0.005229770842248044,0.06382936139127121,0.2782913027595684
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054253.csv,39,2048,2048,1,2048.0,0.85,0.005531759312964734,0.0825448438578129,0.45092939050037667
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054423.csv,0,2048,2048,1,1948.0,0.85732421875,0.0036444548437805204,0.08455019355651208,0.6050422305548531
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054423.csv,1,2048,2048,1,2048.0,0.85,0.004086640317220275,0.09330908626708137,0.5666166900357505
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054423.csv,2,512,512,0,512.0,-0.0375,0.005611109505492022,0.10741161208458262,0.3660702336778296
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054423.csv,3,512,2048,0,512.0,-0.0375,0.0052434325766178595,0.06693672438397748,0.39613314099706926
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054423.csv,4,2048,2048,1,1677.0,0.8771728515625,0.004348046715303693,0.20455070804899061,0.6197547491789787
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054423.csv,5,512,2048,0,512.0,-0.0375,0.0068453054489046134,0.06421469237826713,0.39219235171621114
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054423.csv,6,1024,512,0,1024.0,-0.075,0.00685134781225814,0.26341670093228575,0.5665166329253304
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054423.csv,7,512,2048,0,512.0,-0.0375,0.003905867484639736,0.026508641356543575,0.250593834598026
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054423.csv,8,2048,512,0,2048.0,-0.15,0.006553177780627598,0.20419479641768185,0.5956106861315537
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054423.csv,9,2048,2048,1,1440.0,0.89453125,0.005209151865797242,0.2273535024643184,0.633805182025684
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054423.csv,10,2048,2048,1,2048.0,0.85,0.006046963452893706,0.09142714796929016,0.7630313545130284
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054423.csv,11,512,512,0,512.0,-0.0375,0.003608051718445939,0.05725790652118607,0.3479998411934098
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054423.csv,12,2048,2048,1,1298.0,0.904931640625,0.003642898442882092,0.08396279531910664,0.6891601343196464
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054423.csv,13,2048,2048,1,2048.0,0.85,0.008048902507432969,0.0928933010661444,0.671352462020792
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054423.csv,14,2048,2048,1,2048.0,0.85,0.004476615718722197,0.1149653196931688,0.5258799388342671
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054423.csv,15,2048,512,0,2048.0,-0.15,0.006539853799796069,0.12872202475175376,0.5576341156743192
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054423.csv,16,512,512,0,512.0,-0.0375,0.0035046936688837545,0.04919020849360179,0.1873100228766646
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054423.csv,17,512,512,0,512.0,-0.0375,0.00779609388394821,0.04760663394405173,0.1294280525608709
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054423.csv,18,512,2048,0,512.0,-0.0375,0.004823424049465973,0.12377087340502406,0.4979552081411694
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054423.csv,19,512,512,0,512.0,-0.0375,0.007221156944188445,0.07402421528986433,0.0817643606252928
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054423.csv,20,2048,2048,1,1287.0,0.9057373046875,0.0034928124647451916,0.10944654966595709,0.7149518377921535
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054423.csv,21,512,1024,0,512.0,-0.0375,0.007551664250552775,0.14262861925439876,0.41541928377051063
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054423.csv,22,512,512,0,512.0,-0.0375,0.0066141381550927835,0.060779927067615654,0.3777823495750621
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054423.csv,23,2048,2048,1,1897.0,0.8610595703125,0.0077189593029587745,0.33375711733410135,0.7834036236952814
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054423.csv,24,512,512,0,512.0,-0.0375,0.0038280776625688605,0.032728034014530755,0.12957797577962205
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054423.csv,25,512,512,0,512.0,-0.0375,0.004327763310869678,0.08598057545845351,0.3308390278423528
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054423.csv,26,512,512,0,512.0,-0.0375,0.006465054612652484,0.07763057366924675,0.21871698834395986
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054423.csv,27,1024,512,0,1024.0,-0.075,0.0045704143548204665,0.18470486352506454,0.49248063659798197
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054423.csv,28,512,512,0,512.0,-0.0375,0.005260332820077157,0.12321355499264812,0.3518756903856691
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054423.csv,29,2048,2048,1,1891.0,0.8614990234375,0.005952150997749276,0.1456931888044503,0.6599142167461591
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054423.csv,30,512,2048,0,512.0,-0.0375,0.007717272824410796,0.13503065152335308,0.35899570895729893
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054423.csv,31,512,512,0,512.0,-0.0375,0.014823659768225618,0.06216569502327424,0.28498053131021767
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054423.csv,32,512,512,0,512.0,-0.0375,0.006087600665237354,0.026355525425909854,0.09270676556441773
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054423.csv,33,512,2048,0,512.0,-0.0375,0.005361563118075759,0.09902013689754405,0.28327321012729334
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054423.csv,34,512,512,0,512.0,-0.0375,0.009909644561461307,0.08266526191347688,0.34765338868343054
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054423.csv,35,2048,512,0,2048.0,-0.15,0.005878986465484821,0.14041298983238307,0.7117450320197309
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054423.csv,36,512,512,0,512.0,-0.0375,0.004090659986733747,0.03469136065312255,0.27373254538403846
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054423.csv,37,512,512,0,512.0,-0.0375,0.005765412389751005,0.032514219751798454,0.12844470661222795
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054423.csv,38,512,512,0,512.0,-0.0375,0.007909445229761477,0.10162754237732674,0.44422746886665615
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054423.csv,39,512,512,0,512.0,-0.0375,0.004776673499618635,0.053131411274317066,0.40205732856811993
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054553.csv,0,2048,2048,1,2030.0,0.851318359375,0.0067802645775586765,0.24169438353815836,0.810446891187806
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054553.csv,1,512,2048,0,512.0,-0.0375,0.009825975013726075,0.09375639586423412,0.4270648887451905
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054553.csv,2,2048,2048,1,1329.0,0.9026611328125,0.007151938751823337,0.10532052832697134,0.5653049490229309
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054553.csv,3,512,2048,0,512.0,-0.0375,0.01147952664321252,0.03691684540695598,0.26167611193965873
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054553.csv,4,2048,2048,1,2048.0,0.85,0.006925990615580678,0.11933753592713982,0.5702296442131689
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054553.csv,5,512,512,0,512.0,-0.0375,0.019082442412954172,0.04681919643869595,0.12057589234058445
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054553.csv,6,2048,1024,1,2048.0,0.85,0.004744542347582925,0.023213166067981277,0.6379616771171859
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054553.csv,7,512,512,0,512.0,-0.0375,0.004524165990661572,0.03298594310233104,0.28277576750859273
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054553.csv,8,512,512,0,512.0,-0.0375,0.004424461982372601,0.037740195940893374,0.22466467933422782
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054553.csv,9,2048,1024,1,1960.0,0.8564453125,0.007981577964265223,0.23545827326106133,0.5766499071618262
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054553.csv,10,512,2048,0,512.0,-0.0375,0.009712254536658015,0.03946765134413474,0.35966775241096627
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054553.csv,11,512,512,0,512.0,-0.0375,0.006140647505929553,0.02886648466503952,0.28453414004324645
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054553.csv,12,512,1024,0,512.0,-0.0375,0.004015367983681077,0.12013306460077496,0.4454615744777584
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054553.csv,13,2048,512,0,2048.0,-0.15,0.00551023584458147,0.08211196509087021,0.5304262836284507
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054553.csv,14,2048,2048,1,2048.0,0.85,0.004311954156023237,0.11744986121262371,0.6752637654346062
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054553.csv,15,512,512,0,512.0,-0.0375,0.004436283487612071,0.025042766168612677,0.1793297553336831
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054553.csv,16,2048,2048,1,2048.0,0.85,0.0055429146869634,0.03568385540700662,0.5099378379144374
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054553.csv,17,512,512,0,512.0,-0.0375,0.0071055941615846725,0.025632679792317453,0.23127980816362476
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054553.csv,18,2048,512,0,2048.0,-0.15,0.004789853015871147,0.04554870113949573,0.5189525053468618
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054553.csv,19,2048,512,0,2048.0,-0.15,0.0038226259512076383,0.025869162817302276,0.5336763188132481
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054553.csv,20,512,512,0,512.0,-0.0375,0.004953282865569239,0.03905174230369014,0.2684000733324295
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054553.csv,21,2048,512,0,2048.0,-0.15,0.0076498133747660004,0.09490508965976022,0.5264543149378317
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054553.csv,22,2048,512,0,2048.0,-0.15,0.005683979928483788,0.05904952288671543,0.5379254553199061
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054553.csv,23,2048,2048,1,1415.0,0.8963623046875,0.003960702103556086,0.12237051210774869,0.6697953088658387
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054553.csv,24,512,512,0,512.0,-0.0375,0.005667539888701255,0.03587319801855034,0.14551063968677702
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054553.csv,25,512,512,0,512.0,-0.0375,0.004722169542139345,0.023954695062925076,0.17231908858232564
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054553.csv,26,512,512,0,512.0,-0.0375,0.00961103238339248,0.03822112234010164,0.2861109006226291
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054553.csv,27,512,512,0,512.0,-0.0375,0.006475672440489583,0.05000653408033569,0.15865755011052468
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054553.csv,28,512,2048,0,512.0,-0.0375,0.005386792335788784,0.027124383593410777,0.4873534979478258
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054553.csv,29,512,512,0,512.0,-0.0375,0.004535316429786886,0.041120601619585105,0.25363024954802493
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054553.csv,30,512,512,0,512.0,-0.0375,0.005325713299595201,0.058415197807208094,0.41739413074205994
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054553.csv,31,512,512,0,512.0,-0.0375,0.006297911148033232,0.01276034015347707,0.11874696251226441
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054553.csv,32,2048,1024,1,1500.0,0.89013671875,0.003228052377734566,0.1455317365373531,0.6252342949154374
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054553.csv,33,512,2048,0,512.0,-0.0375,0.005308668132046857,0.039013819588048164,0.3643841548533528
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054553.csv,34,2048,2048,1,2048.0,0.85,0.005705731751839446,0.03601936594408112,0.5465933200489752
/workspace/nips-adathink/results/per_sample_math500_Qwen3_8B_20260320_054553.csv,35,2048,2048,1,1598.0,0.882958984375,0.003114720080407224,0.08683001385136033,0.8922809428364277
