test_csv,idx,chosen_budget,best_budget,correct,tokens,utility,p_correct_1024,p_correct_2048,p_correct_4096
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_111920.csv,29,4096,1024,0,4096.0,-0.15,0.1698721537998985,0.31752186930074533,0.46622003848917243
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_111920.csv,30,4096,1024,1,1284.0,0.952978515625,0.42635068997221165,0.5745092074311184,0.73677276346951
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_111920.csv,31,1024,1024,0,1024.0,-0.0375,0.06495544830819917,0.0982337539444346,0.11879042828966922
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_111920.csv,32,2048,1024,0,2048.0,-0.075,0.08335248158096191,0.23907470719347917,0.2826173137999226
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_111920.csv,33,1024,1024,0,1024.0,-0.0375,0.07649716517207676,0.10178147688835869,0.20988195671934015
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_111920.csv,34,1024,1024,0,1024.0,-0.0375,0.03737454149283958,0.057845195492203134,0.09332649879102459
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_111920.csv,35,4096,1024,0,4096.0,-0.15,0.15009323784663872,0.3258718780693818,0.4874386138942994
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_111920.csv,36,2048,2048,1,1110.0,0.9593505859375,0.24229296774751707,0.850615837329982,0.8803510884613034
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_111920.csv,37,4096,1024,1,1694.0,0.9379638671875,0.3699561082998786,0.6838627570979773,0.8398703378452983
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_111920.csv,38,4096,2048,1,1779.0,0.93485107421875,0.32888668703411084,0.725020892350417,0.9326714006209941
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_111920.csv,39,4096,1024,0,4096.0,-0.15,0.08350612594167894,0.24166310269915217,0.3727057038510444
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,0,2048,4096,1,853.0,0.96876220703125,0.5354672802010848,0.872404536837795,0.8184048633357688
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,1,2048,2048,1,1313.0,0.95191650390625,0.31290158352914643,0.9760332832389302,0.9885290708651042
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,2,2048,4096,1,1062.0,0.9611083984375,0.7377474954779253,0.9316177710880851,0.9121552104615877
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,3,1024,1024,0,1024.0,-0.0375,0.005922384847594025,0.01083301380719497,0.010335507810031803
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,4,4096,2048,1,1039.0,0.96195068359375,0.1117112038326831,0.6890860936966344,0.9086472282509462
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,5,1024,1024,0,1024.0,-0.0375,0.01648872151116662,0.026302799764046005,0.013762752685632125
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,6,4096,2048,1,1950.0,0.9285888671875,0.06210049450077,0.5397245967275115,0.8339690164740953
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,7,1024,1024,0,1024.0,-0.0375,0.009592962040392821,0.042702536812279666,0.026832204519278435
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,8,2048,1024,1,1987.0,0.92723388671875,0.28362668645349387,0.8706426517701491,0.956691681293365
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,9,1024,1024,0,1024.0,-0.0375,0.01834191915959104,0.02918331551262392,0.03171247289144303
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,10,2048,4096,1,1909.0,0.93009033203125,0.22274688016984878,0.9605063044807238,0.9811989576765262
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,11,4096,4096,1,4088.0,0.85029296875,0.01166274590709037,0.2241171483884436,0.9772211957249842
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,12,2048,1024,1,2048.0,0.925,0.048665229681008344,0.6066379054809551,0.6139109032523976
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,13,2048,2048,1,450.0,0.9835205078125,0.7740414343671703,0.9886434103494176,0.9821086803360846
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,14,2048,4096,0,2048.0,-0.075,0.37565401486113714,0.8747787454813442,0.9594857299297083
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,15,4096,1024,0,2024.0,-0.07412109374999999,0.06980578430586797,0.1585510836423467,0.2663966141004573
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,16,2048,1024,1,771.0,0.97176513671875,0.446152629042915,0.8944516979564352,0.9724939410527985
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,17,2048,2048,1,1911.0,0.93001708984375,0.20477636457594436,0.5656583290996228,0.6198127407776921
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,18,1024,1024,0,1024.0,-0.0375,0.0054859630437220815,0.029097803209896297,0.04658268344032877
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,19,4096,2048,1,1949.0,0.92862548828125,0.09329940797933085,0.7349590860802906,0.9317443997570037
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,20,4096,1024,0,4096.0,-0.15,0.03049611611690047,0.16839949741926277,0.6329364649599348
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,21,2048,2048,1,1327.0,0.95140380859375,0.08413349209039511,0.8953368174717657,0.9539056430870247
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,22,2048,2048,1,802.0,0.9706298828125,0.6566384858394937,0.9703953797236387,0.9640474446933051
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,23,4096,4096,1,3950.0,0.8553466796875,0.24765843923232456,0.674134740314767,0.9573453001055628
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,24,1024,1024,0,1024.0,-0.0375,0.0012484548705251918,0.000997768349728617,0.0033085066081985663
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,25,2048,1024,1,1194.0,0.9562744140625,0.4526349774544558,0.8840904156715499,0.9298318197715978
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,26,2048,4096,1,2048.0,0.925,0.44930295343186377,0.856265983983186,0.8463316441007636
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,27,2048,1024,1,1322.0,0.9515869140625,0.09972828108029053,0.971671403900294,0.9679122489223222
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,28,2048,4096,1,1363.0,0.95008544921875,0.49582694430280067,0.9634008809088481,0.9853011777212464
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,29,2048,4096,0,1330.0,-0.0487060546875,0.02659922375003727,0.17036557146092812,0.1900677688923221
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,30,1024,2048,1,867.0,0.96824951171875,0.9027454187705645,0.9801760918093587,0.9835440546964251
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,31,1024,1024,0,1024.0,-0.0375,0.0029052107262451856,0.01716137363577715,0.008694173018614797
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,32,4096,1024,1,943.0,0.96546630859375,0.49671281737865963,0.7845365329557354,0.9136218240162796
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,33,2048,2048,1,831.0,0.96956787109375,0.5978695001234015,0.9652625358451868,0.9879652574453991
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,34,4096,1024,0,4096.0,-0.15,0.0030308405286170923,0.23406816074189468,0.921579926969505
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,35,2048,1024,1,917.0,0.96641845703125,0.6097875939569316,0.8519188290158435,0.8488894497144088
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,36,2048,1024,1,1710.0,0.9373779296875,0.45312393581220195,0.9639127317869628,0.9520844207487377
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,37,1024,1024,0,1024.0,-0.0375,0.0031725651131838655,0.02343863076497171,0.036354711914956775
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,38,1024,1024,0,1024.0,-0.0375,0.0011128051699720177,0.004762504535901782,0.005204829698906625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_112512.csv,39,1024,1024,0,1024.0,-0.0375,0.0033047468818763223,0.014219003378173015,0.01059521502298028
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,0,4096,4096,1,2557.0,0.90635986328125,0.2266338834828087,0.5493901910880077,0.6486638625841297
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,1,4096,1024,1,1042.0,0.9618408203125,0.12481374859925072,0.41032246404194483,0.5200788464262734
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,2,2048,2048,1,1216.0,0.95546875,0.42212525558803066,0.6515752169738296,0.695615353824297
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,3,2048,1024,0,2048.0,-0.075,0.14311843300741137,0.3412385464903658,0.3021895561442099
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,4,2048,1024,0,2048.0,-0.075,0.12154607822526106,0.2972542832859269,0.38873230943318193
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,5,4096,1024,0,3653.0,-0.13377685546874998,0.03229479952662363,0.11934734869496248,0.2957007477842416
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,6,2048,4096,1,1480.0,0.94580078125,0.3557882212931665,0.8094599029073979,0.8748366515125571
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,7,4096,4096,1,1836.0,0.932763671875,0.1626234175428516,0.7297461807959943,0.902710435996826
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,8,2048,4096,1,1552.0,0.9431640625,0.24163821997105472,0.6990987070205553,0.6839451382022517
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,9,4096,4096,1,3066.0,0.8877197265625,0.07761009768467868,0.2879640240333642,0.383046006417628
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,10,2048,1024,1,978.0,0.9641845703125,0.582319032321197,0.9108499871039301,0.9488632882912588
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,11,2048,1024,1,543.0,0.98011474609375,0.5694341419464157,0.8061258699790964,0.8370219197713313
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,12,2048,4096,1,1520.0,0.9443359375,0.14827478494632462,0.8267833246595085,0.9034538255031022
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,13,4096,4096,1,2495.0,0.90863037109375,0.20941327030694826,0.801208933539116,0.9762210910170362
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,14,2048,1024,0,1080.0,-0.03955078125,0.24040349475603592,0.6009029136608107,0.6005386443491961
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,15,2048,1024,1,1533.0,0.94385986328125,0.4610405148923328,0.7980425733827182,0.7599830099868474
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,16,4096,4096,1,1036.0,0.962060546875,0.42180833088575287,0.7279289681551367,0.8211470588798274
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,17,2048,2048,1,1110.0,0.9593505859375,0.25983946346196113,0.8788099472533939,0.8916889421155635
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,18,1024,1024,0,1024.0,-0.0375,0.0898571501747456,0.13388403181055833,0.10313651732980528
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,19,2048,1024,1,1044.0,0.961767578125,0.41361441097184354,0.7986221287358083,0.8504714053526756
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,20,2048,1024,1,738.0,0.9729736328125,0.23356949926003134,0.5252482644682098,0.5017541390056391
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,21,2048,1024,1,640.0,0.9765625,0.6884026933377765,0.8976776703006037,0.9606645299758771
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,22,1024,1024,0,1024.0,-0.0375,0.03882267520535994,0.11012707940060733,0.13967502439980775
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,23,4096,4096,1,2217.0,0.91881103515625,0.12878404278688388,0.6196634366369548,0.7780669859445515
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,24,4096,1024,0,4096.0,-0.15,0.1652787527683707,0.46149353104136903,0.6822041187625273
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,25,2048,1024,1,1224.0,0.95517578125,0.2676572181951039,0.9081618993725903,0.9298290780560625
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,26,2048,1024,1,651.0,0.97615966796875,0.7381510983527421,0.9625567384588486,0.9691229463323062
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,27,1024,1024,0,1024.0,-0.0375,0.043578866337998956,0.09976619355892846,0.12909459916656132
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,28,4096,4096,1,2350.0,0.9139404296875,0.16221909810652843,0.8123299304773415,0.9762953995499235
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,29,2048,4096,0,2048.0,-0.075,0.42335332035927903,0.7706460032605182,0.8125602046444427
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,30,2048,1024,1,2048.0,0.925,0.395624884694922,0.8185522467779887,0.9023409711444383
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,31,2048,2048,1,1118.0,0.9590576171875,0.3668338936640173,0.9150953272820259,0.9185341960790333
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,32,2048,2048,0,989.0,-0.03621826171875,0.12545747618258477,0.2831017859022346,0.28254150527856153
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,33,2048,1024,1,1535.0,0.94378662109375,0.6327384952645813,0.8584890727027454,0.820208076414352
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,34,1024,1024,0,1024.0,-0.0375,0.02597520311795707,0.0797950979211153,0.11880354829847396
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,35,2048,4096,0,2048.0,-0.075,0.11596175493102195,0.3627483397236693,0.3451093288087434
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,36,4096,2048,1,2355.0,0.91375732421875,0.22201013062213118,0.7496055636297843,0.9493955746820961
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,37,1024,1024,0,1024.0,-0.0375,0.02364278076919139,0.03494887148798311,0.03586008720609343
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,38,4096,1024,1,755.0,0.97235107421875,0.2013321361996467,0.5406769791760332,0.6785874575358419
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113128.csv,39,1024,1024,0,1024.0,-0.0375,0.01826597913265386,0.028134914628531783,0.04233150938796421
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,0,4096,4096,1,4096.0,0.85,0.021468304288371765,0.04914841206570515,0.39760688808267736
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,1,1024,1024,0,1024.0,-0.0375,0.013497504660569586,0.04814106222217264,0.045169322751539835
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,2,2048,1024,1,1550.0,0.9432373046875,0.6632003241138403,0.9078286796496403,0.9318755363785829
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,3,1024,1024,0,1024.0,-0.0375,0.0280680568197277,0.042702777850305275,0.06397914427335957
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,4,2048,1024,1,540.0,0.980224609375,0.7949572385429987,0.9223441728425991,0.9228046454311333
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,5,1024,1024,0,1024.0,-0.0375,0.030766542624840756,0.06772286185083626,0.05089134629122004
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,6,4096,4096,1,4096.0,0.85,0.04702520958395507,0.11778980881343637,0.5398401250693897
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,7,2048,1024,1,960.0,0.96484375,0.815437487166141,0.9451549586281944,0.9488531411567404
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,8,4096,2048,1,1126.0,0.9587646484375,0.21246462600246005,0.8156398248247791,0.9770227643765371
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,9,2048,1024,1,1703.0,0.93763427734375,0.6978304559187175,0.9426192867536024,0.9608445033753329
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,10,2048,2048,1,1376.0,0.949609375,0.3994635855463097,0.8705466742472695,0.9406305146959969
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,11,2048,1024,0,958.0,-0.0350830078125,0.274917170311956,0.8234011262015482,0.7517551760644645
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,12,4096,1024,0,4096.0,-0.15,0.13075340358943177,0.7430504628573548,0.8683460365144471
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,13,1024,1024,0,1024.0,-0.0375,0.0920638493909735,0.1903095984086059,0.22405783940873533
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,14,4096,1024,0,4096.0,-0.15,0.17260727233534282,0.4192511991819131,0.5873079451984649
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,15,1024,1024,0,1024.0,-0.0375,0.010098944649183973,0.023935784846698442,0.027549880021439113
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,16,2048,1024,1,971.0,0.96444091796875,0.8220052058555091,0.9545073072674464,0.9661061169224436
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,17,1024,4096,0,1024.0,-0.0375,0.018413853228045014,0.07486288836798036,0.2292353110763784
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,18,2048,1024,0,2048.0,-0.075,0.11822333621184956,0.2268962494834442,0.20831993658208806
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,19,4096,2048,1,4096.0,0.85,0.14195204809877826,0.3368407903958205,0.48087496211526604
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,20,2048,2048,1,1684.0,0.938330078125,0.3743013533097629,0.908354506422506,0.9576101405623222
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,21,4096,4096,1,3858.0,0.8587158203125,0.08990819398003692,0.5885536963025663,0.9407519924129716
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,22,4096,4096,1,4096.0,0.85,0.06311303525327006,0.6517776509126112,0.9783769056784369
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,23,4096,4096,1,2384.0,0.9126953125,0.10602810183284886,0.4366990881173715,0.6602417482056117
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,24,1024,1024,0,1024.0,-0.0375,0.01482753193199806,0.017558662772632648,0.036434209282162185
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,25,1024,1024,0,1024.0,-0.0375,0.019728281228761163,0.06372351973618864,0.09608686795072692
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,26,2048,1024,0,1104.0,-0.0404296875,0.1576645777775339,0.2961361703463933,0.2239099030223738
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,27,1024,1024,0,1024.0,-0.0375,0.039040568321916345,0.03845503868168008,0.034529420800621345
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,28,4096,4096,1,3567.0,0.86937255859375,0.040760689315467606,0.33021120989596375,0.8411035529115092
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,29,2048,1024,1,761.0,0.97213134765625,0.7099757223543034,0.934993141994303,0.9239537608919705
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,30,1024,1024,0,1024.0,-0.0375,0.09738117785809434,0.14598077790591113,0.10604196496558892
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,31,4096,1024,0,4096.0,-0.15,0.10592497595765595,0.5920894324615683,0.8780223676877955
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,32,4096,4096,1,2384.0,0.9126953125,0.14492610172546133,0.3054198876528447,0.5278786059898516
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,33,2048,1024,1,1247.0,0.95433349609375,0.47618620804337486,0.922876287792725,0.9816472716142393
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,34,2048,2048,1,1076.0,0.960595703125,0.44273564829691503,0.9744771242163697,0.9949340430022358
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,35,4096,4096,1,3349.0,0.87735595703125,0.41613888685333017,0.6953171292793605,0.8504083011677604
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,36,2048,1024,1,971.0,0.96444091796875,0.6308407289750435,0.9176585497204324,0.9816159984242673
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,37,1024,1024,0,1024.0,-0.0375,0.053619435367297325,0.1347892977916127,0.18864465140861983
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,38,4096,2048,1,2121.0,0.92232666015625,0.026049931773195457,0.527574966270536,0.6549081624024566
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_113749.csv,39,2048,1024,1,1044.0,0.961767578125,0.5292427230704351,0.8891526540284285,0.9324501924123981
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,0,2048,1024,1,931.0,0.96590576171875,0.6194971040970202,0.9589206314347141,0.9609600875895854
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,1,2048,2048,1,892.0,0.967333984375,0.6789102410574148,0.9094946053137273,0.9501040245530509
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,2,4096,4096,1,4096.0,0.85,0.0932252618149831,0.5433768723981359,0.8625174447176087
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,3,1024,1024,0,1024.0,-0.0375,0.025619940483097896,0.020132844957701172,0.03786613091859693
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,4,1024,1024,0,1024.0,-0.0375,0.10171780546270374,0.09472490163647432,0.13087342634053373
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,5,4096,2048,1,1857.0,0.93199462890625,0.11436973989513116,0.6621280727442967,0.952305705196466
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,6,4096,1024,0,4096.0,-0.15,0.15896328155488007,0.4448076752672189,0.6454057397596824
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,7,2048,2048,1,903.0,0.96693115234375,0.29391189804416584,0.8738331047656815,0.9211321170439942
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,8,4096,1024,1,1405.0,0.94854736328125,0.6004332923146056,0.7890841006776464,0.9410077808061701
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,9,4096,2048,1,2007.0,0.92650146484375,0.33028216339978783,0.6811001716806306,0.9300225380665114
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,10,1024,1024,0,1024.0,-0.0375,0.03806436383298143,0.027862336677335,0.03650598581618035
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,11,1024,1024,0,1024.0,-0.0375,0.06062180809633411,0.0954975479832157,0.16764267196521057
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,12,2048,1024,1,560.0,0.9794921875,0.727463859290591,0.9325897304879933,0.9604013520187591
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,13,1024,1024,0,916.0,-0.033544921875,0.058368901956462195,0.1131531979295198,0.2091712013186986
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,14,4096,1024,0,2045.0,-0.07489013671875,0.17065932470972758,0.7782436736771895,0.9509971228079004
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,15,4096,1024,0,4096.0,-0.15,0.13772247161697457,0.21942442325968356,0.35552428748385034
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,16,4096,4096,1,2093.0,0.92335205078125,0.26223844402191016,0.5318672063461006,0.8655551802201337
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,17,4096,4096,1,2746.0,0.8994384765625,0.07902447511451469,0.26784145998374137,0.5246624478835799
/workspace/nips-adathink/results/per_sample_bbh_Qwen3.5_27B_20260320_114409.csv,18,1024,1024,0,1024.0,-0.0375,0.01327605334269717,0.01940564135452216,0.024978448555975277
