test_csv,idx,chosen_budget,best_budget,correct,tokens,utility
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,56,64,64,0,8.0,-0.0046875
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,57,64,64,0,8.0,-0.0046875
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,58,64,64,1,8.0,0.9953125
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,59,64,64,0,8.0,-0.0046875
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,60,64,64,0,8.0,-0.0046875
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,61,64,64,0,11.0,-0.0064453125
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,62,64,64,0,64.0,-0.0375
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,63,64,64,1,7.0,0.9958984375
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,64,64,64,0,9.0,-0.0052734374999999995
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,65,64,64,0,8.0,-0.0046875
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,66,64,64,1,8.0,0.9953125
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,67,64,64,0,9.0,-0.0052734374999999995
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,68,64,64,0,8.0,-0.0046875
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,69,64,64,1,8.0,0.9953125
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,70,64,64,1,8.0,0.9953125
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,71,64,64,0,7.0,-0.0041015625
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,72,64,64,1,8.0,0.9953125
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,73,128,128,1,94.0,0.944921875
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,74,128,128,1,128.0,0.925
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,75,64,64,0,8.0,-0.0046875
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,76,64,128,0,64.0,-0.0375
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,77,64,64,0,8.0,-0.0046875
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,78,64,64,0,8.0,-0.0046875
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,79,64,64,1,7.0,0.9958984375
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,80,64,64,0,10.0,-0.005859375
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,81,64,64,1,8.0,0.9953125
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,82,64,64,0,8.0,-0.0046875
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,83,64,64,0,8.0,-0.0046875
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,84,64,64,1,8.0,0.9953125
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,85,64,64,1,8.0,0.9953125
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,86,64,64,0,64.0,-0.0375
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,87,64,64,1,7.0,0.9958984375
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,88,256,128,1,124.0,0.92734375
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,89,64,64,1,9.0,0.9947265625
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,90,64,128,0,64.0,-0.0375
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,91,64,64,0,11.0,-0.0064453125
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,92,64,64,0,8.0,-0.0046875
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,93,64,64,0,9.0,-0.0052734374999999995
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,94,64,256,0,64.0,-0.0375
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,95,64,64,0,9.0,-0.0052734374999999995
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,96,64,64,0,9.0,-0.0052734374999999995
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,97,64,64,0,8.0,-0.0046875
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,98,64,64,1,10.0,0.994140625
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,99,256,256,1,222.0,0.869921875
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,100,64,64,0,11.0,-0.0064453125
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,101,64,64,0,12.0,-0.007031249999999999
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,102,64,64,1,64.0,0.9625
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,103,64,64,0,8.0,-0.0046875
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,104,64,64,0,8.0,-0.0046875
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,105,64,64,0,7.0,-0.0041015625
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,106,64,64,0,8.0,-0.0046875
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,107,64,64,1,7.0,0.9958984375
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,108,64,64,0,9.0,-0.0052734374999999995
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,109,64,64,0,8.0,-0.0046875
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,110,64,64,0,9.0,-0.0052734374999999995
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,111,64,64,1,10.0,0.994140625
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,112,64,64,0,7.0,-0.0041015625
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,113,64,64,0,8.0,-0.0046875
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,114,64,64,1,8.0,0.9953125
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,115,64,64,0,8.0,-0.0046875
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,116,64,64,0,10.0,-0.005859375
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,117,64,64,0,10.0,-0.005859375
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,118,64,64,0,8.0,-0.0046875
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,119,256,256,1,247.0,0.8552734375
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,120,64,64,0,8.0,-0.0046875
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,121,64,64,0,8.0,-0.0046875
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,122,64,64,1,8.0,0.9953125
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,123,64,64,1,8.0,0.9953125
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,124,64,64,0,8.0,-0.0046875
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,125,256,256,1,220.0,0.87109375
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,126,64,64,0,8.0,-0.0046875
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,127,64,64,0,9.0,-0.0052734374999999995
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,128,64,64,0,64.0,-0.0375
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,129,64,64,1,8.0,0.9953125
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,130,64,64,0,9.0,-0.0052734374999999995
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,131,64,64,0,8.0,-0.0046875
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,132,64,64,1,8.0,0.9953125
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,133,64,64,1,7.0,0.9958984375
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,134,64,64,0,8.0,-0.0046875
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,135,64,64,0,9.0,-0.0052734374999999995
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,136,64,64,0,10.0,-0.005859375
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,137,64,64,0,8.0,-0.0046875
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,138,128,128,1,98.0,0.942578125
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,139,256,128,1,125.0,0.9267578125
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,140,64,64,0,9.0,-0.0052734374999999995
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,141,64,64,0,9.0,-0.0052734374999999995
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,142,64,64,1,10.0,0.994140625
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,143,64,64,0,8.0,-0.0046875
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,144,64,64,1,8.0,0.9953125
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,145,64,64,0,8.0,-0.0046875
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,146,128,128,1,127.0,0.9255859375
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,147,64,64,0,8.0,-0.0046875
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,148,64,64,0,10.0,-0.005859375
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,149,256,256,1,190.0,0.888671875
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,150,256,128,1,126.0,0.926171875
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,151,64,64,1,8.0,0.9953125
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,152,64,64,0,9.0,-0.0052734374999999995
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,153,64,64,0,8.0,-0.0046875
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,154,256,256,1,169.0,0.9009765625
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,155,64,64,0,64.0,-0.0375
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,156,256,256,1,249.0,0.8541015625
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,157,64,64,0,11.0,-0.0064453125
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,158,64,64,0,10.0,-0.005859375
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,159,64,64,0,8.0,-0.0046875
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,160,64,64,0,9.0,-0.0052734374999999995
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,161,64,64,0,8.0,-0.0046875
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,162,64,64,1,9.0,0.9947265625
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,163,64,64,0,8.0,-0.0046875
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,164,64,64,0,8.0,-0.0046875
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,165,64,64,0,8.0,-0.0046875
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,166,64,64,0,10.0,-0.005859375
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,167,64,64,0,7.0,-0.0041015625
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,168,64,64,0,9.0,-0.0052734374999999995
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,169,64,64,1,9.0,0.9947265625
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,170,64,64,0,8.0,-0.0046875
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,171,256,256,1,182.0,0.893359375
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,172,64,64,0,8.0,-0.0046875
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,173,64,64,0,10.0,-0.005859375
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,174,64,64,0,9.0,-0.0052734374999999995
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,175,256,64,0,256.0,-0.15
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,176,64,64,0,8.0,-0.0046875
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,177,64,64,1,9.0,0.9947265625
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,178,64,64,1,10.0,0.994140625
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,179,64,128,0,64.0,-0.0375
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,180,64,64,1,9.0,0.9947265625
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,181,64,64,0,8.0,-0.0046875
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,182,64,64,1,9.0,0.9947265625
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,183,64,64,1,7.0,0.9958984375
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,184,64,64,0,11.0,-0.0064453125
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,185,64,64,1,8.0,0.9953125
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,186,64,64,0,8.0,-0.0046875
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,187,64,64,0,9.0,-0.0052734374999999995
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,188,64,64,0,64.0,-0.0375
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,189,64,64,0,7.0,-0.0041015625
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,190,64,64,0,8.0,-0.0046875
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,191,64,64,0,9.0,-0.0052734374999999995
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,192,64,64,0,40.0,-0.0234375
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,193,64,64,1,8.0,0.9953125
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,194,64,64,0,8.0,-0.0046875
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,195,64,64,1,7.0,0.9958984375
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,196,64,64,1,8.0,0.9953125
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,197,64,64,1,11.0,0.9935546875
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,198,64,64,0,7.0,-0.0041015625
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140019.csv,199,64,256,0,64.0,-0.0375
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,0,256,256,1,220.0,0.87109375
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,1,64,64,0,9.0,-0.0052734374999999995
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,2,64,64,1,8.0,0.9953125
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,3,256,128,1,207.0,0.8787109375
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,4,64,64,0,8.0,-0.0046875
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,5,64,64,0,8.0,-0.0046875
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,6,64,64,0,10.0,-0.005859375
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,7,64,64,1,7.0,0.9958984375
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,8,64,64,0,7.0,-0.0041015625
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,9,64,64,0,8.0,-0.0046875
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,10,64,128,0,64.0,-0.0375
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,11,64,64,1,9.0,0.9947265625
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,12,64,64,1,7.0,0.9958984375
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,13,64,64,0,9.0,-0.0052734374999999995
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,14,64,64,1,8.0,0.9953125
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,15,128,128,1,105.0,0.9384765625
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,16,64,256,0,64.0,-0.0375
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,17,64,64,0,9.0,-0.0052734374999999995
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,18,64,64,0,11.0,-0.0064453125
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,19,64,64,0,10.0,-0.005859375
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,20,64,64,0,8.0,-0.0046875
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,21,64,64,0,7.0,-0.0041015625
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,22,256,256,1,256.0,0.85
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,23,64,64,0,10.0,-0.005859375
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,24,256,256,1,177.0,0.8962890625
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,25,64,64,0,7.0,-0.0041015625
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,26,64,64,1,9.0,0.9947265625
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,27,64,64,1,7.0,0.9958984375
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,28,64,64,0,11.0,-0.0064453125
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,29,64,64,1,9.0,0.9947265625
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,30,64,64,1,8.0,0.9953125
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,31,64,64,0,8.0,-0.0046875
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,32,64,64,0,8.0,-0.0046875
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,33,64,256,0,64.0,-0.0375
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,34,256,256,1,221.0,0.8705078125
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,35,64,64,0,9.0,-0.0052734374999999995
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,36,64,64,1,8.0,0.9953125
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,37,64,64,1,8.0,0.9953125
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,38,64,64,1,9.0,0.9947265625
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,39,64,64,1,7.0,0.9958984375
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,40,256,256,1,181.0,0.8939453125
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,41,64,64,0,8.0,-0.0046875
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,42,64,64,1,8.0,0.9953125
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,43,64,64,0,10.0,-0.005859375
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,44,64,64,1,8.0,0.9953125
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,45,64,64,0,8.0,-0.0046875
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,46,64,64,0,8.0,-0.0046875
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,47,64,64,1,8.0,0.9953125
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,48,64,64,1,8.0,0.9953125
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,49,64,64,1,8.0,0.9953125
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,50,64,64,0,9.0,-0.0052734374999999995
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,51,64,64,0,8.0,-0.0046875
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,52,64,64,0,7.0,-0.0041015625
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,53,64,64,0,8.0,-0.0046875
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,54,64,64,0,8.0,-0.0046875
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,55,64,64,1,8.0,0.9953125
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,56,64,64,0,8.0,-0.0046875
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,57,64,64,0,8.0,-0.0046875
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,58,128,256,0,128.0,-0.075
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,59,64,64,0,9.0,-0.0052734374999999995
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,60,64,64,0,8.0,-0.0046875
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,61,64,64,0,8.0,-0.0046875
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,62,64,64,0,8.0,-0.0046875
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,63,64,64,0,7.0,-0.0041015625
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,64,64,64,1,8.0,0.9953125
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,65,64,64,1,7.0,0.9958984375
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,66,64,64,0,9.0,-0.0052734374999999995
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,67,64,64,0,7.0,-0.0041015625
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,68,64,64,1,9.0,0.9947265625
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,69,64,64,1,10.0,0.994140625
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,70,64,64,1,9.0,0.9947265625
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,71,64,64,0,7.0,-0.0041015625
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,72,64,64,0,8.0,-0.0046875
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,73,64,64,1,9.0,0.9947265625
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,74,256,256,1,182.0,0.893359375
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,75,64,64,1,9.0,0.9947265625
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,76,64,64,1,9.0,0.9947265625
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,77,128,128,1,98.0,0.942578125
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,78,64,64,0,8.0,-0.0046875
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,79,64,64,0,9.0,-0.0052734374999999995
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,80,256,256,1,246.0,0.855859375
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,81,64,64,0,8.0,-0.0046875
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,82,64,64,0,9.0,-0.0052734374999999995
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,83,64,64,0,19.0,-0.0111328125
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,84,64,64,0,7.0,-0.0041015625
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,85,64,64,0,8.0,-0.0046875
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,86,128,128,1,107.0,0.9373046875
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,87,64,64,0,11.0,-0.0064453125
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,88,64,64,1,9.0,0.9947265625
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,89,64,64,0,8.0,-0.0046875
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,90,64,64,0,7.0,-0.0041015625
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,91,64,64,1,9.0,0.9947265625
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,92,64,64,0,10.0,-0.005859375
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,93,64,64,0,8.0,-0.0046875
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,94,64,64,0,8.0,-0.0046875
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,95,64,64,1,7.0,0.9958984375
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,96,64,64,0,8.0,-0.0046875
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,97,64,64,1,9.0,0.9947265625
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,98,64,64,1,8.0,0.9953125
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,99,64,64,0,9.0,-0.0052734374999999995
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,100,64,64,0,10.0,-0.005859375
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,101,64,64,0,8.0,-0.0046875
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,102,64,64,0,26.0,-0.015234375
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,103,64,64,1,8.0,0.9953125
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,104,64,256,0,64.0,-0.0375
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,105,64,64,0,9.0,-0.0052734374999999995
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,106,64,64,1,7.0,0.9958984375
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,107,64,64,0,7.0,-0.0041015625
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,108,64,64,0,8.0,-0.0046875
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,109,128,128,1,128.0,0.925
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,110,64,64,0,7.0,-0.0041015625
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,111,64,64,1,8.0,0.9953125
methods/01_adathink/results/per_sample_Qwen3_8B_20260227_140410.csv,112,64,64,1,8.0,0.9953125
