test_csv,idx,chosen_budget,best_budget,correct,tokens,utility,p_correct_2048,p_correct_4096,p_correct_8192
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_085615.csv,32,2048,2048,0,1599.0,-0.029278564453125,0.3363203813506589,0.38358827601224654,0.4211122910612275
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_085615.csv,33,4096,4096,1,4096.0,0.925,0.22295805945235586,0.6717435126708458,0.7832665572457919
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_085615.csv,34,2048,4096,1,996.0,0.9817626953125,0.8570953999462874,0.9209178710364658,0.9048752295364679
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_085615.csv,35,8192,8192,1,5678.0,0.89603271484375,0.3503699667064942,0.46028942625205843,0.8198429039327383
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_085615.csv,36,8192,8192,1,8026.0,0.85303955078125,0.24432770391278363,0.36476342363415426,0.625401747396365
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_085615.csv,37,2048,2048,1,1729.0,0.968341064453125,0.23309673688080412,0.2693401020964667,0.40751294809088945
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_085615.csv,38,2048,8192,0,2048.0,-0.0375,0.1217453863019872,0.2072860731498378,0.18226341937169957
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_085615.csv,39,2048,2048,0,2048.0,-0.0375,0.06714377333113009,0.077961246668981,0.21280523350974304
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,0,8192,2048,0,8192.0,-0.15,0.26975240494345465,0.39940733379035337,0.5558372202975487
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,1,4096,4096,1,4096.0,0.925,0.5524379845005872,0.6918260508276787,0.5930600269949743
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,2,8192,4096,0,4371.0,-0.080035400390625,0.3671727635610067,0.5743654177781734,0.7868519197573084
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,3,2048,2048,0,2048.0,-0.0375,0.05613044169853913,0.12002490769194725,0.1819506823169038
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,4,8192,2048,1,3550.0,0.93499755859375,0.09066258469224546,0.262803429401697,0.5790226474311122
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,5,8192,8192,1,6454.0,0.88182373046875,0.09772507086531462,0.20419699596488822,0.4463322887999606
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,6,2048,2048,0,2048.0,-0.0375,0.03037555446142482,0.049041692358042024,0.15495462807392946
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,7,4096,2048,1,2157.0,0.960504150390625,0.8255134139416622,0.914643699590527,0.9222876322502039
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,8,8192,2048,0,8192.0,-0.15,0.09224797528206241,0.17960362907359104,0.6192217483140553
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,9,8192,8192,1,8192.0,0.85,0.08580933638444668,0.1614664606382791,0.2808853475404585
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,10,2048,2048,1,2048.0,0.9625,0.13537223810272236,0.19710946352579653,0.2689902451733111
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,11,4096,2048,0,4096.0,-0.075,0.502926913725059,0.6694951267871035,0.6746161004690062
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,12,4096,8192,0,4096.0,-0.075,0.35242648688147943,0.6446861653997008,0.6623448566245008
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,13,4096,8192,1,1342.0,0.97542724609375,0.31600821489315356,0.48503449831940415,0.5549902901129662
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,14,8192,2048,1,5801.0,0.893780517578125,0.25580089317758636,0.5243299495802908,0.8844501576506092
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,15,4096,2048,0,4096.0,-0.075,0.34572142241582704,0.6832655999092563,0.7674154759922878
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,16,8192,8192,1,6952.0,0.872705078125,0.11267096021921699,0.38240008895366534,0.8314493773790291
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,17,4096,2048,0,4096.0,-0.075,0.5606668578868504,0.6673982702895411,0.5628056077215791
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,18,4096,8192,0,4096.0,-0.075,0.28779607162332077,0.7322159036385856,0.8341893132735995
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,19,8192,2048,0,8192.0,-0.15,0.08591428100267257,0.19116448694077606,0.43283571981339614
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,20,2048,2048,0,2048.0,-0.0375,0.03248336982496719,0.06369715430044616,0.10249986161312569
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,21,4096,4096,1,4096.0,0.925,0.2257354708263321,0.43065780043074886,0.4856652037367956
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,22,2048,2048,0,2048.0,-0.0375,0.018144352389302582,0.08144541120678529,0.16850990528436563
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,23,8192,8192,1,2370.0,0.95660400390625,0.14133983693515298,0.5239538053627784,0.8844075483164405
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,24,4096,4096,1,1825.0,0.966583251953125,0.6006514458575802,0.8666514935514876,0.8876100214669754
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,25,2048,2048,0,2048.0,-0.0375,0.04593994083471219,0.07988446317449319,0.2046598544867928
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,26,8192,2048,0,8192.0,-0.15,0.054172293378712565,0.09701561273579003,0.5183566398659398
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,27,8192,2048,0,8192.0,-0.15,0.05714615015987985,0.1993296632508104,0.5333566505487141
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,28,8192,2048,0,8192.0,-0.15,0.008652117979367626,0.033004628698358345,0.3250555900595178
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,29,4096,4096,1,928.0,0.9830078125,0.5317323307548939,0.6993267720352423,0.60298658604307
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,30,8192,2048,0,8192.0,-0.15,0.03222610529984551,0.06165919284476738,0.2786493180136034
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,31,2048,2048,0,2048.0,-0.0375,0.04130417419420785,0.09378197837999803,0.1542750460390058
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,32,8192,4096,1,8192.0,0.85,0.11590749015281883,0.25538919513574704,0.4345119931642702
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,33,2048,2048,0,2048.0,-0.0375,0.00811818535801233,0.020326332679348132,0.08522868766522745
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,34,4096,8192,1,4096.0,0.925,0.18067650533268387,0.6538383291258806,0.7152419666851152
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,35,8192,8192,1,2298.0,0.95792236328125,0.2541824640384117,0.49133906649177067,0.6635503490111381
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,36,8192,4096,1,5015.0,0.908172607421875,0.19451725745969292,0.5530915873810087,0.7783015752533616
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,37,4096,2048,0,3382.0,-0.061926269531249994,0.44233340416589056,0.6619473336444981,0.4654616526362333
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,38,8192,2048,0,8192.0,-0.15,0.1426463408645552,0.536713488359832,0.6885963424339603
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,39,8192,4096,1,5131.0,0.906048583984375,0.12606998970823985,0.38563716180955837,0.8495157588309086
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,0,8192,8192,1,6818.0,0.87515869140625,0.13012044397784778,0.2263691744407656,0.4824024552582691
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,1,8192,8192,1,4883.0,0.910589599609375,0.18208293152700322,0.5888960212279294,0.8173196337963532
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,2,8192,4096,1,3177.0,0.941827392578125,0.17154590766946995,0.31444667088439754,0.5703429766764442
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,3,8192,8192,1,8192.0,0.85,0.048796892831378655,0.13108441604641416,0.3750873996541728
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,4,8192,2048,0,8192.0,-0.15,0.024069531043638202,0.07773768185774486,0.32346947230606465
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,5,2048,2048,0,2048.0,-0.0375,0.021509529556597247,0.05222127534077315,0.17449767240923814
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,6,4096,4096,1,3113.0,0.942999267578125,0.6029468489170476,0.8415508871472229,0.8313398435998604
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,7,8192,4096,1,6612.0,0.8789306640625,0.08641030136912613,0.34939748372948354,0.591475402443342
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,8,8192,2048,0,7862.0,-0.14395751953125,0.04094176254159719,0.13724450149654496,0.3407743873889114
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,9,4096,8192,0,4096.0,-0.075,0.24300194256169236,0.7436810117303548,0.872825766815764
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,10,2048,2048,1,1680.0,0.96923828125,0.9029122502725215,0.9217770058468439,0.8676314894086781
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,11,4096,2048,0,4096.0,-0.075,0.21110231981263453,0.4671806912374964,0.5428006533242538
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,12,8192,8192,1,6036.0,0.8894775390625,0.0676881317997169,0.6447715830844696,0.9128743985893301
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,13,2048,2048,0,2048.0,-0.0375,0.09126335592161991,0.10491413566989741,0.1523004060493837
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,14,8192,8192,1,8192.0,0.85,0.018305575147607445,0.0791963934119132,0.35007903926145717
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,15,8192,8192,1,2636.0,0.9517333984375,0.14815012185916399,0.5376035689169257,0.755363682984549
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,16,2048,2048,0,2048.0,-0.0375,0.031100923163960868,0.06177557376570707,0.3210335397323349
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,17,4096,2048,1,2212.0,0.9594970703125,0.2482789423925595,0.7080453353267049,0.82683002307016
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,18,2048,2048,0,2048.0,-0.0375,0.040622053973367975,0.08438761064700459,0.3033518978304388
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,19,4096,4096,1,1514.0,0.97227783203125,0.3877786445839788,0.6817918465221916,0.7879060323282137
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,20,4096,2048,1,4096.0,0.925,0.4058262161145853,0.6436451360964935,0.6889030881788053
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,21,8192,4096,1,6144.0,0.8875,0.15459163376619528,0.5453839713163969,0.8807867820560935
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,22,2048,2048,0,2048.0,-0.0375,0.025024455841537115,0.04179809690226491,0.24666799124527541
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,23,2048,2048,0,2048.0,-0.0375,0.01026891426385629,0.026416850158131513,0.048545581418801026
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,24,4096,2048,0,4096.0,-0.075,0.08857294002533175,0.2516281254799777,0.42149172722325146
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,25,8192,2048,0,6471.0,-0.118487548828125,0.0824743138083663,0.20948321149106164,0.40086194684322396
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,26,8192,4096,1,8192.0,0.85,0.20714172846463103,0.43607496040121074,0.7455348219428275
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,27,2048,2048,0,2048.0,-0.0375,0.04277661792755895,0.15698197602559227,0.18596112560346645
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,28,8192,2048,0,3455.0,-0.063262939453125,0.11092410387838693,0.4015864158864135,0.5901886179404828
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,29,8192,2048,0,8192.0,-0.15,0.05267136917688707,0.21222548162785668,0.5914595285306349
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,30,8192,2048,1,1828.0,0.9665283203125,0.09778124731489872,0.2511237503812866,0.46817273741124543
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,31,8192,8192,1,8192.0,0.85,0.10315772808943399,0.23658431695181156,0.6098985283129416
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,32,8192,8192,1,5972.0,0.8906494140625,0.026666049065271646,0.27895965267064304,0.7839403152773367
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,33,2048,2048,0,2048.0,-0.0375,0.03483920756922353,0.10772236795326165,0.31414741359074094
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,34,2048,2048,0,2048.0,-0.0375,0.02006458135428119,0.066916646917809,0.10249444754139689
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,35,4096,4096,1,4096.0,0.925,0.08470358136097557,0.2754908292132928,0.4341197529836674
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,36,4096,2048,0,3196.0,-0.0585205078125,0.2498181783627832,0.6212528199378762,0.7441957734921599
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,37,2048,2048,0,2048.0,-0.0375,0.07439827932963992,0.12849346111117504,0.2725796208914234
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,38,2048,2048,1,949.0,0.982623291015625,0.8325995707001195,0.9394880333005824,0.9159006177365304
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,39,4096,2048,1,3216.0,0.94111328125,0.4207273901952538,0.6191468200918353,0.778978351873797
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,0,4096,4096,1,1297.0,0.976251220703125,0.4770354583099136,0.7847639880473491,0.8123754649242624
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,1,8192,2048,1,8192.0,0.85,0.07748690600142837,0.10270339690229661,0.5014375307575295
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,2,4096,2048,0,4096.0,-0.075,0.43113192657844923,0.6256560074195956,0.4062942824096978
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,3,2048,2048,0,2048.0,-0.0375,0.013494840682304743,0.03486083320027626,0.15113796185991252
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,4,4096,8192,1,1236.0,0.9773681640625,0.780306909934707,0.9220317799573537,0.9316744309621707
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,5,2048,8192,0,2048.0,-0.0375,0.30152941360719815,0.3004810642185906,0.27015199741033447
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,6,2048,8192,0,2048.0,-0.0375,0.027052144417014375,0.053745407053253175,0.13212779076180708
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,7,8192,2048,0,6289.0,-0.11515502929687499,0.019994639578392058,0.07260566868410728,0.3546319071710124
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,8,2048,8192,0,2048.0,-0.0375,0.29372673699113,0.31937133304188564,0.4853407469475004
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,9,8192,2048,0,8192.0,-0.15,0.04989550820766309,0.12238822011172405,0.3669033626727914
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,10,8192,8192,1,4975.0,0.908905029296875,0.18365814323281904,0.595774883903761,0.8485506473499219
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,11,2048,2048,0,2048.0,-0.0375,0.08614305988454513,0.1269949634149162,0.21637480161087258
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,12,4096,2048,0,4096.0,-0.075,0.6412901671751302,0.7534618221324977,0.5316495259013976
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,13,8192,2048,0,8192.0,-0.15,0.10870745865278371,0.22967113382852683,0.48195845312873364
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,14,2048,2048,0,2048.0,-0.0375,0.05364425444982932,0.0643769036924542,0.1689317020790668
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,15,8192,2048,0,8192.0,-0.15,0.13094568545209315,0.2609234110575444,0.7991247135409592
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,16,4096,8192,1,2512.0,0.95400390625,0.5096314994342777,0.6626751060507734,0.684771257015527
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,17,2048,2048,0,2048.0,-0.0375,0.0615543104257507,0.09450135368100204,0.1552241243495506
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,18,8192,8192,1,6685.0,0.877593994140625,0.13065907641548416,0.5366441436756768,0.9085274369987459
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,19,4096,2048,0,4096.0,-0.075,0.04220569798001159,0.16059358231233786,0.23905356672146175
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,20,4096,4096,1,3809.0,0.930255126953125,0.27437047252769925,0.47513517165129543,0.5902356898473364
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,21,2048,2048,0,2048.0,-0.0375,0.009330569362744718,0.04639405129883488,0.048310031084115086
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,22,8192,8192,1,7468.0,0.8632568359375,0.05922187305977822,0.2641671999910829,0.7472897940291504
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,23,4096,8192,1,2697.0,0.950616455078125,0.7965333242192328,0.9464773422984805,0.880600932868246
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,24,8192,4096,1,4791.0,0.912274169921875,0.027012515600341083,0.494486435425609,0.8581871058683669
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,25,2048,2048,0,2048.0,-0.0375,0.07023585293933837,0.06845628614321282,0.26204793885002453
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,26,8192,2048,0,8192.0,-0.15,0.09176792739191968,0.4511775597261366,0.8271840300550152
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,27,8192,8192,1,4463.0,0.918280029296875,0.4888922637870526,0.5617517433890081,0.8644926949790608
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,28,8192,8192,1,6483.0,0.881292724609375,0.08897834324100297,0.2041829647099169,0.4858565499967993
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,29,4096,2048,0,4096.0,-0.075,0.37578211278932916,0.72919008255552,0.7873217695462394
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,30,4096,4096,1,1160.0,0.978759765625,0.6811686689627144,0.8236744215436799,0.7832995030135219
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,31,4096,8192,0,4096.0,-0.075,0.02289571942721338,0.1091862210643527,0.1980988072864464
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,32,8192,8192,1,3221.0,0.941021728515625,0.1490511854292811,0.5496783309017089,0.754145653009996
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,33,8192,4096,1,6049.0,0.889239501953125,0.05261877504019837,0.2081083690672343,0.6900543936872445
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,34,8192,8192,1,1464.0,0.973193359375,0.29405333106476095,0.5941767997404649,0.7556318039904674
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,35,2048,2048,0,2048.0,-0.0375,0.014925506056438788,0.08061357875252721,0.16062414093323496
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,36,8192,2048,1,8192.0,0.85,0.16013421929619862,0.46573390245100355,0.8852890330840839
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,37,2048,2048,0,2048.0,-0.0375,0.03364921779779664,0.0845125652188901,0.1404280702821412
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,38,4096,2048,1,928.0,0.9830078125,0.5300728935837036,0.6895278489795813,0.6339621264424258
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,39,4096,2048,1,1830.0,0.96649169921875,0.367822746792109,0.5904170500152236,0.4972044645831041
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,0,8192,2048,0,8192.0,-0.15,0.23221074766224195,0.38046023323654715,0.838235737843009
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,1,8192,2048,0,8192.0,-0.15,0.08784382412485811,0.1400550624151521,0.5645230742258073
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,2,4096,8192,0,4096.0,-0.075,0.2412520522910696,0.5747750031779788,0.6989543186959103
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,3,2048,2048,0,2048.0,-0.0375,0.06310915268261608,0.11000067928260399,0.23831278490098853
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,4,8192,4096,1,4533.0,0.916998291015625,0.1297590834083117,0.42566794246787215,0.8737785201657273
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,5,8192,4096,1,4300.0,0.9212646484375,0.19581749093407005,0.4485035349384998,0.6267175114562642
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,6,4096,2048,0,4096.0,-0.075,0.26056269054463843,0.4778019163581411,0.5794787191644197
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,7,8192,2048,0,8192.0,-0.15,0.06040612564682869,0.08351482709761528,0.394666871928727
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,8,4096,2048,0,4096.0,-0.075,0.46433991390082974,0.6637942775381878,0.6316168095566653
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,9,8192,2048,0,8192.0,-0.15,0.03644885864146847,0.08103389583609552,0.3541897156715254
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,10,2048,2048,0,2048.0,-0.0375,0.09418202141629245,0.1357934120388482,0.1885495835715021
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,11,2048,2048,0,2048.0,-0.0375,0.32239760492115643,0.37918203658866745,0.4566999145441222
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,12,8192,8192,1,5165.0,0.905426025390625,0.19889516360675896,0.46024894857068166,0.7563762531414411
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,13,8192,4096,1,1732.0,0.9682861328125,0.2753911984847825,0.49005251639994457,0.8105396292508038
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,14,8192,4096,1,6442.0,0.88204345703125,0.22305856486407827,0.4962576990090708,0.8847181419524741
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,15,8192,2048,0,8192.0,-0.15,0.07324828180676222,0.13327543659742883,0.3628376748931917
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,16,2048,2048,0,2048.0,-0.0375,0.02523910380881955,0.040153378034147987,0.0931535449044224
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,17,8192,2048,0,7013.0,-0.128411865234375,0.12123576495127457,0.3422971207649285,0.5911506467859169
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,18,8192,2048,0,8192.0,-0.15,0.2418749605048486,0.4760006709528782,0.6804282787336581
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,19,2048,8192,0,2048.0,-0.0375,0.017257463193215392,0.029747786061732662,0.11447622762743852
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,20,2048,2048,0,2048.0,-0.0375,0.035017863744778735,0.06750414119219685,0.21765626647177266
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,21,8192,2048,0,8098.0,-0.14827880859375,0.08131411276132873,0.18154617439446835,0.4833340481573968
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,22,2048,2048,0,2048.0,-0.0375,0.020487924316146072,0.039502339020240876,0.17391656372989267
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,23,8192,2048,0,8192.0,-0.15,0.4069958491045187,0.5763304758574239,0.7815219788885664
