test_csv,idx,mode,key,chosen_budget,best_budget,correct,tokens,utility
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,21,first3_lenbin,5|three|pencils|and,4096,4096,1,4096.0,0.925
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,22,first3_lenbin,7|let|mathbf|a,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,23,first3_lenbin,3|what|is|the,8192,8192,1,2370.0,0.95660400390625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,24,first3_lenbin,1|how|many|positive,4096,4096,1,1825.0,0.966583251953125
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,25,first3_lenbin,16|below|is|the,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,26,first3_lenbin,18|when|rolling|a,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,27,first3_lenbin,6|the|graphs|of,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,28,first3_lenbin,6|let|a|b,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,29,first3_lenbin,0|simplify|k|4,2048,4096,1,2048.0,0.9625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,30,first3_lenbin,6|let|t|be,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,31,first3_lenbin,13|a|hexagon|is,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,32,first3_lenbin,3|what|real|values,8192,4096,1,8192.0,0.85
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,33,first3_lenbin,6|for|some|real,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,34,first3_lenbin,3|find|the|value,4096,8192,1,4096.0,0.925
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,35,first3_lenbin,6|ten|treeks|weigh,8192,8192,1,2298.0,0.95792236328125
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,36,first3_lenbin,2|the|sum|of,2048,4096,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,37,first3_lenbin,4|at|50|miles,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,38,first3_lenbin,3|four|distinct|circles,4096,2048,0,4096.0,-0.075
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,39,first3_lenbin,4|the|product|of,4096,4096,1,3368.0,0.938330078125
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,0,first3_lenbin,14|let|z|2,8192,8192,1,6818.0,0.87515869140625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,1,first3_lenbin,5|if|0|overline,8192,8192,1,4883.0,0.910589599609375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,2,first3_lenbin,2|find|the|largest,4096,4096,1,2909.0,0.946734619140625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,3,first3_lenbin,3|what|is|the,8192,8192,1,8192.0,0.85
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,4,first3_lenbin,7|let|f|x,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,5,first3_lenbin,5|for|0|le,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,6,first3_lenbin,7|mr|brennan|has,2048,4096,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,7,first3_lenbin,3|four|distinct|circles,4096,4096,1,4096.0,0.925
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,8,first3_lenbin,6|given|that|a,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,9,first3_lenbin,2|how|many|integers,8192,8192,1,8192.0,0.85
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,10,first3_lenbin,5|a|class|of,2048,2048,1,1680.0,0.96923828125
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,11,first3_lenbin,4|at|what|value,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,12,first3_lenbin,6|the|sum|of,8192,8192,1,6036.0,0.8894775390625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,13,first3_lenbin,6|let|f|z,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,14,first3_lenbin,18|what|is|the,2048,8192,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,15,first3_lenbin,4|suppose|a|and,8192,8192,1,2636.0,0.9517333984375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,16,first3_lenbin,46|there|is|a,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,17,first3_lenbin,4|how|many|elements,2048,2048,1,2048.0,0.9625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,18,first3_lenbin,5|find|the|sum,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,19,first3_lenbin,2|compute|the|product,8192,4096,1,1519.0,0.972186279296875
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,20,first3_lenbin,14|the|volume|of,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,21,first3_lenbin,14|you|have|seven,8192,4096,1,6144.0,0.8875
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,22,first3_lenbin,6|let|p|x,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,23,first3_lenbin,18|two|runners|a,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,24,first3_lenbin,8|let|x_1|x_2,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,25,first3_lenbin,3|compute|a|b,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,26,first3_lenbin,4|a|90|circ,8192,4096,1,8192.0,0.85
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,27,first3_lenbin,16|in|the|diagram,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,28,first3_lenbin,3|if|x|5,8192,2048,0,3455.0,-0.063262939453125
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,29,first3_lenbin,2|for|how|many,4096,2048,0,4096.0,-0.075
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,30,first3_lenbin,6|thirty|five|students,4096,2048,1,2168.0,0.960302734375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,31,first3_lenbin,15|find|the|largest,8192,8192,1,8192.0,0.85
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,32,first3_lenbin,3|when|the|two,8192,8192,1,5972.0,0.8906494140625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,33,first3_lenbin,4|find|the|number,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,34,first3_lenbin,14|in|the|diagram,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,35,first3_lenbin,12|what|is|the,8192,4096,1,8192.0,0.85
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,36,first3_lenbin,3|for|what|values,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,37,first3_lenbin,10|alice|and|bob,8192,2048,0,4973.0,-0.09105834960937499
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,38,first3_lenbin,9|the|volume|of,2048,2048,1,949.0,0.982623291015625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,39,first3_lenbin,5|riproarin|ringo|was,2048,2048,1,2048.0,0.9625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,0,first3,if|sqrt|3x,8192,4096,1,8192.0,0.85
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,1,first3,a|polynomial|with,8192,2048,1,8192.0,0.85
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,2,first3,at|50|miles,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,3,first3,five|points|a,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,4,first3,what|is|the,8192,8192,1,1221.0,0.977642822265625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,5,first3,a|regular|octagon,2048,8192,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,6,first3,evaluate|sin|arcsin,8192,8192,1,8192.0,0.85
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,7,first3,let|p|x,8192,2048,0,6289.0,-0.11515502929687499
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,8,first3,the|parabola|with,8192,8192,1,7944.0,0.854541015625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,9,first3,let|lambda|be,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,10,first3,let|f|n,8192,8192,1,4975.0,0.908905029296875
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,11,first3,find|the|curve,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,12,first3,write|the|expression,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,13,first3,if|mathbf|a,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,14,first3,find|the|sum,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,15,first3,let|f|x,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,16,first3,simplify|frac|10r,8192,8192,1,2501.0,0.954205322265625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,17,first3,below|is|the,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,18,first3,a|group|of,8192,8192,1,6685.0,0.877593994140625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,19,first3,if|mathbf|a,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,20,first3,three|pencils|and,4096,4096,1,3809.0,0.930255126953125
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,21,first3,suppose|that|abcd,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,22,first3,the|superfactorial|n,8192,8192,1,7468.0,0.8632568359375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,23,first3,daniel|works|at,2048,8192,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,24,first3,the|symbols|triangle,4096,4096,1,2862.0,0.94759521484375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,25,first3,let|x|y,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,26,first3,what|is|the,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,27,first3,pat|is|to,2048,8192,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,28,first3,the|set|of,8192,8192,1,6483.0,0.881292724609375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,29,first3,expand|and|simplify,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,30,first3,a|regular|pentagon,4096,4096,1,1160.0,0.978759765625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,31,first3,solve|frac|x,8192,8192,1,6519.0,0.880633544921875
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,32,first3,how|many|positive,4096,8192,1,4096.0,0.925
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,33,first3,for|how|many,2048,4096,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,34,first3,a|triangle|has,8192,8192,1,1464.0,0.973193359375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,35,first3,let|mathbf|a,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,36,first3,compute|17|1,8192,2048,1,8192.0,0.85
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,37,first3,quadrilateral|abcd|is,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,38,first3,simplify|k|4,4096,2048,1,928.0,0.9830078125
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,39,first3,a|regular|hexagon,8192,2048,1,1680.0,0.96923828125
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,0,first1,determine,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,1,first1,define,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,2,first1,convert,4096,8192,0,4096.0,-0.075
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,3,first1,compute,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,4,first1,what,8192,4096,1,4533.0,0.916998291015625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,5,first1,what,8192,4096,1,4300.0,0.9212646484375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,6,first1,simplify,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,7,first1,there,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,8,first1,write,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,9,first1,let,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,10,first1,let,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,11,first1,a,8192,2048,0,6643.0,-0.12163696289062499
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,12,first1,if,8192,8192,1,5165.0,0.905426025390625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,13,first1,if,8192,4096,1,1732.0,0.9682861328125
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,14,first1,you,8192,4096,1,6442.0,0.88204345703125
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,15,first1,find,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,16,first1,two,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,17,first1,consider,8192,2048,0,7013.0,-0.128411865234375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,18,first1,simplify,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,19,first1,let,8192,8192,1,8192.0,0.85
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,20,first1,for,4096,2048,0,4096.0,-0.075
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,21,first1,an,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,22,first1,for,4096,2048,0,4096.0,-0.075
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,23,first1,riproarin,4096,2048,0,4096.0,-0.075
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,24,first1,find,8192,4096,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,25,first1,pat,8192,2048,1,4808.0,0.911962890625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,26,first1,an,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,27,first1,daniel,8192,2048,1,8192.0,0.85
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,28,first1,the,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,29,first1,compute,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,30,first1,if,8192,4096,1,3636.0,0.9334228515625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,31,first1,you,8192,2048,1,1200.0,0.97802734375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,32,first1,bob,2048,8192,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,33,first1,compute,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,34,first1,denali,8192,8192,1,6787.0,0.875726318359375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,35,first1,one,4096,8192,0,4096.0,-0.075
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,36,first1,compute,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,37,first1,two,2048,2048,0,1395.0,-0.025543212890625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,38,first1,let,8192,8192,1,8192.0,0.85
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,39,first1,let,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,0,first3_lenbin,5|a|polynomial|with,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,1,first3_lenbin,18|two|runners|a,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,2,first3_lenbin,4|given|f|x,2048,4096,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,3,first3_lenbin,4|find|the|product,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,4,first3_lenbin,3|the|value|of,8192,4096,1,3835.0,0.929779052734375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,5,first3_lenbin,3|the|point|a,8192,4096,1,855.0,0.984344482421875
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,6,first3_lenbin,6|let|f|n,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,7,first3_lenbin,5|let|f|x,4096,2048,0,4096.0,-0.075
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,8,first3_lenbin,6|let|f|be,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,9,first3_lenbin,12|the|equation|x,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,10,first3_lenbin,4|mikka|wants|to,4096,2048,1,1733.0,0.968267822265625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,11,first3_lenbin,14|in|the|diagram,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,12,first3_lenbin,10|a|regular|octagon,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,13,first3_lenbin,7|if|re|i,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,14,first3_lenbin,3|for|what|real,8192,2048,0,6015.0,-0.110137939453125
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,15,first3_lenbin,3|a|90|circ,8192,4096,1,2566.0,0.95301513671875
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,16,first3_lenbin,2|what|is|the,8192,4096,1,1140.0,0.9791259765625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,17,first3_lenbin,8|let|p|x,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,18,first3_lenbin,2|compute|0|overline,8192,4096,0,1901.0,-0.034808349609375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,19,first3_lenbin,8|an|investment|of,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,20,first3_lenbin,4|in|how|many,2048,4096,1,2040.0,0.962646484375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,21,first3_lenbin,5|a|pirate|searches,8192,2048,0,7569.0,-0.138592529296875
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,22,first3_lenbin,12|a|square|and,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,23,first3_lenbin,3|a|bicycle|is,2048,2048,1,1833.0,0.966436767578125
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,24,first3_lenbin,2|convert|frac|21,4096,4096,1,4096.0,0.925
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,25,first3_lenbin,4|find|the|number,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,26,first3_lenbin,7|the|point|0,2048,2048,1,1797.0,0.967095947265625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,27,first3_lenbin,10|the|area|of,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,28,first3_lenbin,4|a|triangle|triangle,8192,4096,1,8192.0,0.85
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,29,first3_lenbin,2|if|f|x,2048,4096,1,894.0,0.98363037109375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,30,first3_lenbin,6|given|that|a,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,31,first3_lenbin,4|let|a|be,2048,2048,0,2048.0,-0.0375
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,32,first3_lenbin,3|if|n|equiv,2048,2048,1,1577.0,0.971124267578125
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,33,first3_lenbin,6|the|operation|is,8192,4096,1,2812.0,0.9485107421875
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,34,first3_lenbin,3|what|is|the,8192,4096,1,3280.0,0.93994140625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,35,first3_lenbin,3|let|a|and,8192,8192,1,7538.0,0.86197509765625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,36,first3_lenbin,8|in|the|circle,8192,2048,0,8192.0,-0.15
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,37,first3_lenbin,11|linda|sherry|june,8192,8192,1,5085.0,0.906890869140625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,38,first3_lenbin,8|find|the|equation,8192,8192,1,7865.0,0.855987548828125
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_094140.csv,39,first3_lenbin,7|recently|frank|took,2048,2048,1,2048.0,0.9625
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_095118.csv,0,first3_lenbin,3|find|the|remainder,8192,2048,1,8192.0,0.85
