test_csv,idx,chosen_budget,best_budget,correct,tokens,utility,p_correct_2048,p_correct_4096,p_correct_8192
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_085615.csv,32,2048,2048,0,1599.0,-0.029278564453125,0.3312305826509756,0.3807562207664902,0.42192065396282763
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_085615.csv,33,4096,4096,1,4096.0,0.925,0.22335076061535183,0.6679513989802818,0.7808490855981252
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_085615.csv,34,2048,4096,1,996.0,0.9817626953125,0.8490489049174069,0.9162016052612454,0.9018791908483207
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_085615.csv,35,8192,8192,1,5678.0,0.89603271484375,0.34481975437052476,0.45508128792282765,0.8137607707543388
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_085615.csv,36,8192,8192,1,8026.0,0.85303955078125,0.23972168920250297,0.3590009766920878,0.6199977667643931
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_085615.csv,37,2048,2048,1,1729.0,0.968341064453125,0.23080758455776648,0.26825492485987906,0.408941171409211
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_085615.csv,38,2048,8192,0,2048.0,-0.0375,0.12188288366202261,0.20665431259982248,0.18597655154233303
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_085615.csv,39,2048,2048,0,2048.0,-0.0375,0.06861992702102261,0.07987388274740229,0.21423516890974556
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,0,8192,2048,0,8192.0,-0.15,0.2936826039955711,0.41367451453911075,0.6194475177946868
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,1,4096,4096,1,4096.0,0.925,0.5062299218736845,0.6324171805007905,0.6083236899181598
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,2,4096,4096,1,4096.0,0.925,0.4592419529080783,0.6154840174153139,0.7759470936671251
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,3,2048,2048,0,2048.0,-0.0375,0.11251746893132607,0.1685488133727408,0.24959239104742673
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,4,8192,2048,1,3550.0,0.93499755859375,0.10962980754759244,0.21523939504047482,0.5298160243113257
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,5,8192,8192,1,6454.0,0.88182373046875,0.1381402724327063,0.22475531200121093,0.44234773484321516
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,6,2048,2048,0,2048.0,-0.0375,0.05985971053025601,0.08524912053239352,0.21978300699599285
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,7,2048,2048,1,2037.0,0.962701416015625,0.7662361664292131,0.8523995117957615,0.8957135260248218
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,8,8192,2048,0,8192.0,-0.15,0.12553313722282608,0.20346610943676893,0.6021584028955084
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,9,2048,8192,0,2048.0,-0.0375,0.11387440786038892,0.17287948302477815,0.30736376144792743
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,10,2048,2048,1,2048.0,0.9625,0.15811981135743225,0.19997262837867028,0.3186591418187978
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,11,4096,2048,0,4096.0,-0.075,0.45521293412635777,0.5794887561292038,0.6528974580687464
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,12,4096,8192,0,4096.0,-0.075,0.37299407361737835,0.6009063898433735,0.6986967678928448
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,13,4096,8192,1,1342.0,0.97542724609375,0.38357900547977786,0.5365943477635786,0.6289241428609267
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,14,8192,2048,1,5801.0,0.893780517578125,0.279044804754341,0.4770797080568598,0.8373584769367254
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,15,4096,2048,0,4096.0,-0.075,0.4093657109454243,0.6800262847687393,0.8012127117577127
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,16,8192,8192,1,6952.0,0.872705078125,0.18216945964183384,0.4142499116062736,0.8126110966119681
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,17,2048,2048,0,1732.0,-0.0317138671875,0.5796179086961694,0.6609508310241075,0.6638439838621248
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,18,4096,8192,0,4096.0,-0.075,0.30858529278381736,0.6677821681133267,0.835494047415718
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,19,8192,2048,0,8192.0,-0.15,0.09673385200249131,0.16842172982739648,0.44844764452477476
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,20,2048,2048,0,2048.0,-0.0375,0.06400269594705436,0.1026970721909024,0.17598760351611423
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,21,4096,4096,1,4096.0,0.925,0.30043785665420214,0.443743312556806,0.5588993002097528
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,22,2048,2048,0,2048.0,-0.0375,0.04094358638946063,0.09789382887662475,0.201011423297981
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,23,8192,8192,1,2370.0,0.95660400390625,0.17963416629786566,0.45931327860184945,0.8354748074747214
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,24,4096,4096,1,1825.0,0.966583251953125,0.5406846998814128,0.7921163914977857,0.8596281164183889
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,25,2048,2048,0,2048.0,-0.0375,0.08735930345635581,0.11841509129925802,0.26823171140055596
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,26,8192,2048,0,8192.0,-0.15,0.09854169351054354,0.149646798853096,0.5609621514440812
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,27,8192,2048,0,8192.0,-0.15,0.09802204777312853,0.22873590765483787,0.5228566679052807
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,28,2048,2048,0,2048.0,-0.0375,0.02095642273609387,0.042559694342544974,0.2588439851601469
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,29,4096,4096,1,928.0,0.9830078125,0.4860869945998658,0.631563664451931,0.623645399296915
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,30,2048,2048,0,2048.0,-0.0375,0.04127151928520895,0.05644518524532931,0.25119883784775293
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,31,2048,2048,0,2048.0,-0.0375,0.07937758500037495,0.12346260407718758,0.19538734736282962
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,32,8192,4096,1,8192.0,0.85,0.13602229918340428,0.23471508907045366,0.43127898477830817
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,33,2048,2048,0,2048.0,-0.0375,0.025586754201613292,0.044495157014849004,0.1458295010733084
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,34,4096,8192,1,4096.0,0.925,0.26500362851573517,0.6254209381430155,0.7269666986434593
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,35,8192,8192,1,2298.0,0.95792236328125,0.30141856175121806,0.45941278807433766,0.6369819588717633
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,36,8192,4096,1,5015.0,0.908172607421875,0.2612651033075623,0.5402187048189566,0.7658505296708433
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,37,4096,2048,0,3382.0,-0.061926269531249994,0.4323432328930932,0.6151919675616869,0.5189147863885947
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,38,8192,2048,0,8192.0,-0.15,0.20099120157595282,0.4582886361475625,0.66002564636558
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_090443.csv,39,8192,4096,1,5131.0,0.906048583984375,0.18066414707942538,0.3928276914635916,0.8150013679094402
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,0,8192,8192,1,6818.0,0.87515869140625,0.13012044397784778,0.2263691744407656,0.4824024552582691
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,1,8192,8192,1,4883.0,0.910589599609375,0.18208293152700322,0.5888960212279294,0.8173196337963532
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,2,8192,4096,1,3177.0,0.941827392578125,0.17154590766946995,0.31444667088439754,0.5703429766764442
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,3,8192,8192,1,8192.0,0.85,0.048796892831378655,0.13108441604641416,0.3750873996541728
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,4,8192,2048,0,8192.0,-0.15,0.024069531043638202,0.07773768185774486,0.32346947230606465
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,5,2048,2048,0,2048.0,-0.0375,0.021509529556597247,0.05222127534077315,0.17449767240923814
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,6,4096,4096,1,3113.0,0.942999267578125,0.6029468489170476,0.8415508871472229,0.8313398435998604
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,7,8192,4096,1,6612.0,0.8789306640625,0.08641030136912613,0.34939748372948354,0.591475402443342
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,8,8192,2048,0,7862.0,-0.14395751953125,0.04094176254159719,0.13724450149654496,0.3407743873889114
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,9,4096,8192,0,4096.0,-0.075,0.24300194256169236,0.7436810117303548,0.872825766815764
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,10,2048,2048,1,1680.0,0.96923828125,0.9029122502725215,0.9217770058468439,0.8676314894086781
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,11,4096,2048,0,4096.0,-0.075,0.21110231981263453,0.4671806912374964,0.5428006533242538
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,12,8192,8192,1,6036.0,0.8894775390625,0.0676881317997169,0.6447715830844696,0.9128743985893301
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,13,2048,2048,0,2048.0,-0.0375,0.09126335592161991,0.10491413566989741,0.1523004060493837
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,14,8192,8192,1,8192.0,0.85,0.018305575147607445,0.0791963934119132,0.35007903926145717
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,15,8192,8192,1,2636.0,0.9517333984375,0.14815012185916399,0.5376035689169257,0.755363682984549
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,16,2048,2048,0,2048.0,-0.0375,0.031100923163960868,0.06177557376570707,0.3210335397323349
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,17,4096,2048,1,2212.0,0.9594970703125,0.2482789423925595,0.7080453353267049,0.82683002307016
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,18,2048,2048,0,2048.0,-0.0375,0.040622053973367975,0.08438761064700459,0.3033518978304388
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,19,4096,4096,1,1514.0,0.97227783203125,0.3877786445839788,0.6817918465221916,0.7879060323282137
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,20,4096,2048,1,4096.0,0.925,0.4058262161145853,0.6436451360964935,0.6889030881788053
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,21,8192,4096,1,6144.0,0.8875,0.15459163376619528,0.5453839713163969,0.8807867820560935
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,22,2048,2048,0,2048.0,-0.0375,0.025024455841537115,0.04179809690226491,0.24666799124527541
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,23,2048,2048,0,2048.0,-0.0375,0.01026891426385629,0.026416850158131513,0.048545581418801026
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,24,4096,2048,0,4096.0,-0.075,0.08857294002533175,0.2516281254799777,0.42149172722325146
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,25,8192,2048,0,6471.0,-0.118487548828125,0.0824743138083663,0.20948321149106164,0.40086194684322396
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,26,8192,4096,1,8192.0,0.85,0.20714172846463103,0.43607496040121074,0.7455348219428275
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,27,2048,2048,0,2048.0,-0.0375,0.04277661792755895,0.15698197602559227,0.18596112560346645
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,28,8192,2048,0,3455.0,-0.063262939453125,0.11092410387838693,0.4015864158864135,0.5901886179404828
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,29,8192,2048,0,8192.0,-0.15,0.05267136917688707,0.21222548162785668,0.5914595285306349
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,30,8192,2048,1,1828.0,0.9665283203125,0.09778124731489872,0.2511237503812866,0.46817273741124543
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,31,8192,8192,1,8192.0,0.85,0.10315772808943399,0.23658431695181156,0.6098985283129416
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,32,8192,8192,1,5972.0,0.8906494140625,0.026666049065271646,0.27895965267064304,0.7839403152773367
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,33,2048,2048,0,2048.0,-0.0375,0.03483920756922353,0.10772236795326165,0.31414741359074094
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,34,2048,2048,0,2048.0,-0.0375,0.02006458135428119,0.066916646917809,0.10249444754139689
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,35,4096,4096,1,4096.0,0.925,0.08470358136097557,0.2754908292132928,0.4341197529836674
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,36,4096,2048,0,3196.0,-0.0585205078125,0.2498181783627832,0.6212528199378762,0.7441957734921599
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,37,2048,2048,0,2048.0,-0.0375,0.07439827932963992,0.12849346111117504,0.2725796208914234
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,38,2048,2048,1,949.0,0.982623291015625,0.8325995707001195,0.9394880333005824,0.9159006177365304
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_091403.csv,39,4096,2048,1,3216.0,0.94111328125,0.4207273901952538,0.6191468200918353,0.778978351873797
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,0,4096,4096,1,1297.0,0.976251220703125,0.4770354583099136,0.7847639880473491,0.8123754649242624
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,1,8192,2048,1,8192.0,0.85,0.07748690600142837,0.10270339690229661,0.5014375307575295
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,2,4096,2048,0,4096.0,-0.075,0.43113192657844923,0.6256560074195956,0.4062942824096978
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,3,2048,2048,0,2048.0,-0.0375,0.013494840682304743,0.03486083320027626,0.15113796185991252
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,4,4096,8192,1,1236.0,0.9773681640625,0.780306909934707,0.9220317799573537,0.9316744309621707
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,5,2048,8192,0,2048.0,-0.0375,0.30152941360719815,0.3004810642185906,0.27015199741033447
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,6,2048,8192,0,2048.0,-0.0375,0.027052144417014375,0.053745407053253175,0.13212779076180708
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,7,8192,2048,0,6289.0,-0.11515502929687499,0.019994639578392058,0.07260566868410728,0.3546319071710124
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,8,2048,8192,0,2048.0,-0.0375,0.29372673699113,0.31937133304188564,0.4853407469475004
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,9,8192,2048,0,8192.0,-0.15,0.04989550820766309,0.12238822011172405,0.3669033626727914
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,10,8192,8192,1,4975.0,0.908905029296875,0.18365814323281904,0.595774883903761,0.8485506473499219
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,11,2048,2048,0,2048.0,-0.0375,0.08614305988454513,0.1269949634149162,0.21637480161087258
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,12,4096,2048,0,4096.0,-0.075,0.6412901671751302,0.7534618221324977,0.5316495259013976
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,13,8192,2048,0,8192.0,-0.15,0.10870745865278371,0.22967113382852683,0.48195845312873364
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,14,2048,2048,0,2048.0,-0.0375,0.05364425444982932,0.0643769036924542,0.1689317020790668
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,15,8192,2048,0,8192.0,-0.15,0.13094568545209315,0.2609234110575444,0.7991247135409592
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,16,4096,8192,1,2512.0,0.95400390625,0.5096314994342777,0.6626751060507734,0.684771257015527
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,17,2048,2048,0,2048.0,-0.0375,0.0615543104257507,0.09450135368100204,0.1552241243495506
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,18,8192,8192,1,6685.0,0.877593994140625,0.13065907641548416,0.5366441436756768,0.9085274369987459
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,19,4096,2048,0,4096.0,-0.075,0.04220569798001159,0.16059358231233786,0.23905356672146175
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,20,4096,4096,1,3809.0,0.930255126953125,0.27437047252769925,0.47513517165129543,0.5902356898473364
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,21,2048,2048,0,2048.0,-0.0375,0.009330569362744718,0.04639405129883488,0.048310031084115086
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,22,8192,8192,1,7468.0,0.8632568359375,0.05922187305977822,0.2641671999910829,0.7472897940291504
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,23,4096,8192,1,2697.0,0.950616455078125,0.7965333242192328,0.9464773422984805,0.880600932868246
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,24,8192,4096,1,4791.0,0.912274169921875,0.027012515600341083,0.494486435425609,0.8581871058683669
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,25,2048,2048,0,2048.0,-0.0375,0.07023585293933837,0.06845628614321282,0.26204793885002453
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,26,8192,2048,0,8192.0,-0.15,0.09176792739191968,0.4511775597261366,0.8271840300550152
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,27,8192,8192,1,4463.0,0.918280029296875,0.4888922637870526,0.5617517433890081,0.8644926949790608
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,28,8192,8192,1,6483.0,0.881292724609375,0.08897834324100297,0.2041829647099169,0.4858565499967993
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,29,4096,2048,0,4096.0,-0.075,0.37578211278932916,0.72919008255552,0.7873217695462394
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,30,4096,4096,1,1160.0,0.978759765625,0.6811686689627144,0.8236744215436799,0.7832995030135219
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,31,4096,8192,0,4096.0,-0.075,0.02289571942721338,0.1091862210643527,0.1980988072864464
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,32,8192,8192,1,3221.0,0.941021728515625,0.1490511854292811,0.5496783309017089,0.754145653009996
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,33,8192,4096,1,6049.0,0.889239501953125,0.05261877504019837,0.2081083690672343,0.6900543936872445
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,34,8192,8192,1,1464.0,0.973193359375,0.29405333106476095,0.5941767997404649,0.7556318039904674
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,35,2048,2048,0,2048.0,-0.0375,0.014925506056438788,0.08061357875252721,0.16062414093323496
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,36,8192,2048,1,8192.0,0.85,0.16013421929619862,0.46573390245100355,0.8852890330840839
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,37,2048,2048,0,2048.0,-0.0375,0.03364921779779664,0.0845125652188901,0.1404280702821412
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,38,4096,2048,1,928.0,0.9830078125,0.5300728935837036,0.6895278489795813,0.6339621264424258
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_092319.csv,39,4096,2048,1,1830.0,0.96649169921875,0.367822746792109,0.5904170500152236,0.4972044645831041
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,0,8192,2048,0,8192.0,-0.15,0.27992930036974617,0.3819401305360121,0.8501125246915753
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,1,8192,2048,0,8192.0,-0.15,0.08487205861347787,0.12408250229492582,0.5166458535042993
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,2,4096,8192,0,4096.0,-0.075,0.24492609601403698,0.6140322578457135,0.6332320222042243
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,3,2048,2048,0,2048.0,-0.0375,0.05459580667259878,0.0827217059873583,0.16807238964981322
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,4,8192,4096,1,4533.0,0.916998291015625,0.13693309347277305,0.5326853694140438,0.9094169542599577
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,5,4096,4096,1,4096.0,0.925,0.20300778506442838,0.50146310802792,0.592046516186017
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,6,4096,2048,0,4096.0,-0.075,0.30452899875364653,0.5134636075025466,0.5250106462188665
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,7,2048,2048,0,2048.0,-0.0375,0.04912001134891507,0.05830759613771487,0.3196553637424807
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,8,4096,2048,0,4096.0,-0.075,0.589198356449273,0.7262728988368631,0.5565888113571504
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,9,2048,2048,0,2048.0,-0.0375,0.028837499307921646,0.06417272779296272,0.2826858933802447
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,10,2048,2048,0,2048.0,-0.0375,0.09901901298496775,0.11564079126154614,0.10829994243301894
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,11,2048,2048,0,2048.0,-0.0375,0.4037540407390878,0.37923457769615365,0.34920138393265715
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,12,8192,8192,1,5165.0,0.905426025390625,0.23219384840136614,0.5463322455582997,0.8052389566352334
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,13,8192,4096,1,1732.0,0.9682861328125,0.31855643322062244,0.48842392777141336,0.8006927751465142
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,14,8192,4096,1,6442.0,0.88204345703125,0.23081039328221703,0.520380992412698,0.8987262515809915
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,15,2048,2048,0,2048.0,-0.0375,0.06740416516543106,0.11831609697569358,0.2711842088729303
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,16,2048,2048,0,2048.0,-0.0375,0.015830169086485966,0.024420083451621197,0.04120244533733292
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,17,8192,2048,0,7013.0,-0.128411865234375,0.09629713660042524,0.28078292891187107,0.4781160814461592
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,18,4096,2048,0,4096.0,-0.075,0.2660126330868942,0.4700229745716267,0.5965380072350644
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,19,2048,8192,0,2048.0,-0.0375,0.014671349228519443,0.03235986468724179,0.11554395207506024
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,20,2048,2048,0,2048.0,-0.0375,0.03262737574596308,0.0776979862550843,0.2023976335523838
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,21,8192,2048,0,8098.0,-0.14827880859375,0.06744848803370665,0.15120564624476238,0.39609926729869305
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,22,2048,2048,0,2048.0,-0.0375,0.011406586346849485,0.02279367077570558,0.09930267875594288
/workspace/nips-adathink/results/per_sample_math500_Qwen3.5_27B_20260320_093229.csv,23,4096,2048,0,4096.0,-0.075,0.5575530344807121,0.6823966972649528,0.7873102544158183
